    32        -0.0155762658033        1   2   3   4   5   7   9   10  14  20  
    33        -0.0155761997258        1   2   3   4   6   8   9   10  13  19  
    34        0.015460470806          1   2   3   4   5   8   9   10  19  24  
    35        0.015460455696          1   2   3   4   6   7   9   10  20  23  
    36        -0.015089713172         1   2   3   4   7   8   9   10  11  12  
    37        -0.0150158887876        1   2   3   4   7   8   9   10  12  17  
    38        0.0150158287585         1   2   3   4   7   8   9   10  11  18  
    39        0.0149417093281         1   2   4   5   6   7   8   9   22  33  
    40        0.014941705229          1   2   3   5   6   7   8   10  21  34  
    41        -0.0148222571632        1   2   3   4   7   8   9   10  25  26  
    42        -0.0146477097941        1   2   3   4   6   7   9   10  15  18  
    43        -0.0146475388569        1   2   3   4   5   8   9   10  16  17  
    44        -0.0142871605333        1   2   3   4   5   6   9   10  27  28  
    45        -0.0142759939414        1   2   3   4   6   7   9   10  12  13  
    46        -0.0142759622548        1   2   3   4   5   8   9   10  11  14  
    47        0.0141555999804         1   2   3   4   6   7   9   10  15  20  
    48        0.0141555950301         1   2   3   4   5   8   9   10  16  19  
    49        -0.0141478021961        1   2   3   4   6   8   9   10  15  19  
    50        -0.0141477954255        1   2   3   4   5   7   9   10  16  20  
    51        -0.0141266396971        1   2   3   6   7   8   9   10  12  13  
    52        -0.0141266218598        1   2   4   5   7   8   9   10  11  14  
    53        0.0139063092983         1   2   3   6   7   8   9   10  12  23  
    54        0.0139062558599         1   2   4   5   7   8   9   10  11  24  
    55        -0.0138601137869        1   2   3   4   5   6   9   10  17  18  
    56        0.0133684340991         1   2   3   4   6   7   8   9   15  22  
    57        0.013368418667          1   2   3   4   5   7   8   10  16  21  
    58        -0.0130451673153        1   2   3   4   5   6   7   8   39  40  
    59        0.0130323774811         1   2   4   5   6   7   9   10  17  18  
    60        -0.0130323096017        1   2   3   5   6   8   9   10  17  18  
    61        -0.0128874755221        1   2   3   4   6   7   8   10  17  25  
    62        -0.0128874578902        1   2   3   4   5   7   8   9   18  26  
    63        -0.0126046116878        1   2   5   6   7   8   9   10  17  18  
    64        -0.0125868437999        1   2   5   6   7   8   9   10  11  12  
    65        0.0125777324005         1   2   3   5   6   8   9   10  19  34  
    66        0.0125777178011         1   2   4   5   6   7   9   10  20  33  
    67        0.0124403367516         1   2   3   4   5   6   9   10  14  15  
    68        -0.0124401323714        1   2   3   4   5   6   9   10  13  16  
    69        0.0122340237864         1   2   3   5   6   8   9   10  12  19  
    70        0.0122340139558         1   2   4   5   6   7   9   10  11  20  
    71        -0.0122276787791        1   2   3   4   5   6   7   8   41  42  
    72        -0.0121289722394        1   2   3   5   6   8   9   10  11  12  
    73        0.0121289154025         1   2   4   5   6   7   9   10  11  12  
    74        -0.0120916835438        1   2   3   4   5   6   7   8   33  34  
    75        -0.0120195363495        1   2   3   4   5   6   7   8   11  12  
    76        -0.0119923577737        1   2   3   4   5   6   9   10  43  44  
    77        -0.0114598009571        1   2   3   4   6   7   9   10  13  18  
    78        -0.0114597149787        1   2   3   4   5   8   9   10  14  17  
    79        0.0113860895303         1   2   3   4   5   6   9   10  11  18  
    80        -0.01138600259          1   2   3   4   5   6   9   10  12  17  
    81        -0.0113069702964        1   2   3   4   5   6   9   10  18  19  
    82        0.0113068504468         1   2   3   4   5   6   9   10  17  20  
    83        -0.011269546281         1   2   4   5   6   7   8   9   17  22  
    84        -0.0112695453469        1   2   3   5   6   7   8   10  18  21  
    85        -0.0111123336947        1   2   4   5   6   7   9   10  11  18  
    86        -0.0111122939882        1   2   3   5   6   8   9   10  12  17  
    87        -0.011108546375         1   2   3   4   6   7   9   10  12  15  
    88        -0.011108463262         1   2   3   4   5   8   9   10  11  16  
    89        -0.0108552623451        1   2   3   4   5   6   9   10  39  40  
    90        0.0108270669856         1   2   3   4   5   6   7   10  18  21  
    91        0.0108270303463         1   2   3   4   5   6   8   9   17  22  
    92        -0.0108079419305        1   2   3   4   6   8   9   10  19  23  
    93        -0.0108078874781        1   2   3   4   5   7   9   10  20  24  
    94        0.0108032931656         1   2   3   6   7   8   9   10  23  34  
    95        0.0108032877589         1   2   4   5   7   8   9   10  24  33  
    96        0.0105504083575         1   2   3   4   5   8   9   10  13  18  
    97        0.0105503565772         1   2   3   4   6   7   9   10  14  17  
    98        -0.0105245505576        1   2   3   4   5   6   9   10  19  34  
    99        0.0105245259907         1   2   3   4   5   6   9   10  20  33  
    100       0.0104716983239         1   2   3   4   5   6   7   10  16  25  
    101       0.0104716626717         1   2   3   4   5   6   8   9   15  26  
    102       0.0103956138629         1   2   3   6   7   8   9   10  16  17  
    103       0.0103955926356         1   2   4   5   7   8   9   10  15  18  
    104       0.0103582767216         1   2   3   4   7   8   9   10  16  35  
    105       -0.0103582537926        1   2   3   4   7   8   9   10  15  36  
    106       0.0103359537432         1   2   3   4   5   6   9   10  12  19  
    107       -0.0103358533777        1   2   3   4   5   6   9   10  11  20  
    108       0.0102880971298         1   2   3   5   6   7   8   10  21  28  
    109       0.0102880885886         1   2   4   5   6   7   8   9   22  27  
    110       -0.0102439929916        1   2   3   4   7   8   9   10  35  36  
    111       0.0102122813431         1   2   3   4   5   7   9   10  16  28  
    112       0.0102122669178         1   2   3   4   6   8   9   10  15  27  
    113       -0.0101298343546        1   2   4   5   7   8   9   10  16  17  
    114       -0.0101297915256        1   2   3   6   7   8   9   10  15  18  
    115       0.00992534103513        1   2   3   5   6   8   9   10  11  18  
    116       0.00992529796626        1   2   4   5   6   7   9   10  12  17  
    117       0.00992488115719        1   2   5   6   7   8   9   10  11  18  
    118       -0.0099248741018        1   2   5   6   7   8   9   10  12  17  
    119       -0.00987925793042       1   2   3   4   6   7   8   10  15  21  
    120       -0.0098792321331        1   2   3   4   5   7   8   9   16  22  
    121       -0.00972676790452       1   2   3   4   5   6   7   9   18  22  
    122       -0.0097267032787        1   2   3   4   5   6   8   10  17  21  
    123       0.00964856213933        1   2   3   4   6   7   9   10  11  16  
    124       0.00964850408436        1   2   3   4   5   8   9   10  12  15  
    125       0.00962556101566        1   2   3   5   6   8   9   10  19  28  
    126       0.00962554913073        1   2   4   5   6   7   9   10  20  27  
    127       -0.00950791875393       1   2   3   6   7   8   9   10  18  23  
    128       -0.00950788846019       1   2   4   5   7   8   9   10  17  24  
    129       -0.00950087501585       1   2   3   4   5   6   8   9   11  22  
    130       -0.00950086876421       1   2   3   4   5   6   7   10  12  21  
    131       -0.00941626496073       1   2   3   4   5   6   8   10  39  43  
    132       -0.00941624942675       1   2   3   4   5   6   7   9   40  44  
    133       -0.00938931896575       1   2   4   5   6   7   8   9   22  37  
    134       -0.0093893054131        1   2   3   5   6   7   8   10  21  38  
    135       -0.00932253933676       1   2   5   6   7   8   9   10  33  34  
    136       -0.00924770773345       1   2   5   6   7   8   9   10  15  16  
    137       -0.00923654374475       1   2   3   4   5   6   9   10  13  14  
    138       -0.00922303782516       1   2   3   4   5   6   7   8   25  26  
    139       -0.00920288050152       1   2   3   5   6   7   8   9   12  22  
    140       -0.0092028409388        1   2   4   5   6   7   8   10  11  21  
    141       0.009188758264          1   2   3   4   6   7   8   9   17  26  
    142       0.00918874581855        1   2   3   4   5   7   8   10  18  25  
    143       0.00909423841324        1   2   3   4   5   6   7   9   12  22  
    144       0.00909414091495        1   2   3   4   5   6   8   10  11  21  
    145       -0.00889710155702       1   2   3   4   7   8   9   10  27  28  
    146       -0.008892636273         1   2   3   4   6   7   8   9   22  35  
    147       -0.00889261942422       1   2   3   4   5   7   8   10  21  36  
    148       -0.0088324404099        1   2   3   4   5   6   7   8   17  18  
    149       -0.00878266268486       1   2   3   4   5   6   7   9   16  26  
    150       -0.00878262189808       1   2   3   4   5   6   8   10  15  25  
    151       -0.00878059022883       1   2   4   5   6   7   8   10  21  33  
    152       -0.00878057397561       1   2   3   5   6   7   8   9   22  34  
    153       0.00875902234759        1   2   3   4   5   6   9   10  16  35  
    154       -0.00875902146605       1   2   3   4   5   6   9   10  15  36  
    155       -0.00871991965107       1   2   3   4   6   7   9   10  18  23  
    156       -0.00871988329766       1   2   3   4   5   8   9   10  17  24  
    157       -0.00863297871143       1   2   4   5   6   7   8   9   12  21  
    158       -0.00863296472278       1   2   3   5   6   7   8   10  11  22  
    159       0.00856702037175        1   2   3   4   5   7   8   10  16  29  
    160       0.00856701874592        1   2   3   4   6   7   8   9   15  30  
    161       -0.00849568708478       1   2   3   4   5   6   9   10  33  34  
    162       -0.00844850461419       1   2   5   6   7   8   9   10  21  22  
    163       -0.00843950380494       1   2   3   4   5   6   7   8   37  38  
    164       -0.00841331393211       1   2   3   4   6   7   9   10  25  30  
    165       -0.00841328906734       1   2   3   4   5   8   9   10  26  29  
    166       0.00836050073075        1   2   3   4   5   6   8   9   20  21  
    167       0.00836047558449        1   2   3   4   5   6   7   10  19  22  
    168       -0.00828970060646       1   2   3   4   7   8   9   10  16  23  
    169       0.00828967929053        1   2   3   4   7   8   9   10  15  24  
    170       -0.00817075746663       1   2   3   4   6   7   9   10  15  28  
    171       -0.00817075667743       1   2   3   4   5   8   9   10  16  27  
    172       0.00812870277535        1   2   3   4   6   7   9   10  11  14  
    173       0.00812862922992        1   2   3   4   5   8   9   10  12  13  
    174       -0.00803939840129       1   2   3   6   7   8   9   10  13  18  
    175       -0.0080393745177        1   2   4   5   7   8   9   10  14  17  
    176       -0.00792333766196       1   2   4   5   7   8   9   10  16  27  
    177       -0.0079233301008        1   2   3   6   7   8   9   10  15  28  
    178       0.00780356760292        1   2   3   4   5   7   9   10  18  24  
    179       0.00780356681796        1   2   3   4   6   8   9   10  17  23  
    180       0.00773035240565        1   2   3   4   5   6   7   8   17  38  
    181       -0.00773034960963       1   2   3   4   5   6   7   8   18  37  
    182       0.00771510119839        1   2   3   4   5   6   7   8   25  42  
    183       -0.00771509552117       1   2   3   4   5   6   7   8   26  41  
    184       0.0077098615898         1   2   3   4   5   6   7   10  21  28  
    185       0.00770984336026        1   2   3   4   5   6   8   9   22  27  
    186       -0.00766827279894       1   2   5   6   7   8   9   10  23  24  
    187       -0.0076626920919        1   2   4   5   7   8   9   10  14  33  
    188       -0.00766269133885       1   2   3   6   7   8   9   10  13  34  
    189       -0.00765577813987       1   2   3   4   6   7   9   10  23  28  
    190       -0.0076557390663        1   2   3   4   5   8   9   10  24  27  
    191       -0.00765405462219       1   2   4   5   7   8   9   10  12  23  
    192       -0.00765403719313       1   2   3   6   7   8   9   10  11  24  
    193       -0.00763869961407       1   2   5   6   7   8   9   10  19  20  
    194       -0.00756654103864       1   2   3   4   6   7   9   10  20  35  
    195       -0.0075665405437        1   2   3   4   5   8   9   10  19  36  
    196       0.00755121789215        1   2   3   4   7   8   9   10  17  38  
    197       -0.00755121591522       1   2   3   4   7   8   9   10  18  37  
    198       -0.00743259107265       1   2   3   4   5   7   8   9   16  30  
    199       -0.00743258210521       1   2   3   4   6   7   8   10  15  29  
    200       -0.00743214380616       1   2   3   4   5   6   7   10  16  41  
    201       -0.00743213232889       1   2   3   4   5   6   8   9   15  42  
    202       -0.00739054437125       1   2   4   5   7   8   9   10  14  27  
    203       -0.00739054258532       1   2   3   6   7   8   9   10  13  28  
    204       -0.00737521384477       1   2   3   4   5   6   7   8   12  17  
    205       0.00737515524018        1   2   3   4   5   6   7   8   11  18  
    206       0.00734905169317        1   2   3   4   6   8   9   10  19  35  
    207       0.00734903404258        1   2   3   4   5   7   9   10  20  36  
    208       0.00734656258474        1   2   3   4   5   6   8   9   40  43  
    209       0.00734654397968        1   2   3   4   5   6   7   10  39  44  
    210       -0.00729330177616       1   2   3   5   6   8   9   10  20  33  
    211       -0.00729327999267       1   2   4   5   6   7   9   10  19  34  
    212       -0.00728569969833       1   2   3   5   6   7   8   10  14  41  
    213       -0.0072856913477        1   2   4   5   6   7   8   9   13  42  
    214       -0.00717948230819       1   2   3   4   6   8   9   10  15  17  
    215       -0.00717946010131       1   2   3   4   5   7   9   10  16  18  
    216       0.00714364437906        1   2   4   5   7   8   9   10  12  13  
    217       0.00714360042671        1   2   3   6   7   8   9   10  11  14  
    218       -0.00711958390462       1   2   3   4   6   7   9   10  16  37  
    219       -0.00711957003699       1   2   3   4   5   8   9   10  15  38  
    220       -0.00709179732983       1   2   3   4   5   6   7   8   29  30  
    221       -0.00707228876019       1   2   5   6   7   8   9   10  27  28  
    222       0.00706938179625        1   2   3   4   6   7   9   10  12  23  
    223       0.00706935565026        1   2   3   4   5   8   9   10  11  24  
    224       -0.00705998234769       1   2   3   4   5   6   9   10  29  30  
    225       -0.00703012537202       1   2   5   6   7   8   9   10  12  33  
    226       0.00703010114359        1   2   5   6   7   8   9   10  11  34  
    227       -0.0070107852655        1   2   5   6   7   8   9   10  37  38  
    228       -0.00700100544775       1   2   4   5   7   8   9   10  11  16  
    229       -0.00700096474948       1   2   3   6   7   8   9   10  12  15  
    230       -0.00699327628444       1   2   3   4   6   7   8   10  41  45  
    231       -0.00699326802509       1   2   3   4   5   7   8   9   42  46  
    232       -0.00698384747089       1   2   3   4   7   8   9   10  41  42  
    233       0.00698315235477        1   2   3   5   7   8   9   10  12  14  
    234       0.0069830554538         1   2   4   6   7   8   9   10  11  13  
    235       0.00696603535709        1   2   4   5   6   7   8   9   21  38  
    236       0.0069660049799         1   2   3   5   6   7   8   10  22  37  
    237       0.00673568904641        1   2   3   4   5   6   7   8   29  40  
    238       -0.00673568297588       1   2   3   4   5   6   7   8   30  39  
    239       -0.0067152487432        1   2   3   4   5   6   7   8   45  46  
    240       -0.00668680681517       1   2   4   5   6   8   9   10  11  19  
    241       -0.00668677947569       1   2   3   5   6   7   9   10  12  20  
    242       0.00665468591363        1   2   3   6   7   8   9   10  11  16  
    243       0.00665468507995        1   2   4   5   7   8   9   10  12  15  
    244       -0.00662305529433       1   2   3   4   6   7   8   10  37  41  
    245       -0.00662305162511       1   2   3   4   5   7   8   9   38  42  
    246       -0.00660187892467       1   2   3   4   6   7   8   10  25  37  
    247       -0.00660186876532       1   2   3   4   5   7   8   9   26  38  
    248       -0.00659209657711       1   2   3   4   5   6   7   8   38  45  
    249       0.00659209528319        1   2   3   4   5   6   7   8   37  46  
    250       -0.00654716625383       1   2   3   4   7   8   9   10  37  38  
    251       -0.00651491434673       1   2   5   6   7   8   9   10  39  40  
    252       0.00651175658569        1   2   3   4   5   7   8   10  26  33  
    253       0.00651175106728        1   2   3   4   6   7   8   9   25  34  
    254       -0.00648303321053       1   2   3   4   7   8   9   10  29  30  
    255       -0.0064798670865        1   2   3   4   6   7   8   9   10  35  
    256       0.00647986082219        1   2   3   4   5   7   8   9   10  36  
    257       -0.0064549955456        1   2   3   4   5   6   9   10  30  39  
    258       0.00645498513041        1   2   3   4   5   6   9   10  29  40  
    259       -0.00644768836443       1   2   3   4   7   8   9   10  31  32  
    260       0.00643354995048        1   2   3   4   5   6   7   10  21  34  
    261       0.00643352017905        1   2   3   4   5   6   8   9   22  33  
    262       -0.00636160018433       1   2   3   4   5   6   9   10  34  43  
    263       0.00636159941921        1   2   3   4   5   6   9   10  33  44  
    264       -0.00635163869779       1   2   3   4   5   6   9   10  47  48  
    265       -0.00634873794688       1   2   5   6   7   8   9   10  18  37  
    266       0.00634873384491        1   2   5   6   7   8   9   10  17  38  
    267       0.00633414680115        1   2   3   4   6   7   9   10  15  34  
    268       0.00633412172478        1   2   3   4   5   8   9   10  16  33  
    269       -0.006299710599         1   2   5   6   7   8   9   10  41  42  
    270       -0.00629272903932       1   2   4   5   7   8   9   10  23  34  
    271       -0.00629271804062       1   2   3   6   7   8   9   10  24  33  
    272       -0.00628657724958       1   2   3   4   5   6   7   9   30  34  
    273       -0.00628657109028       1   2   3   4   5   6   8   10  29  33  
    274       -0.00625843132379       1   2   3   4   5   6   9   10  35  36  
    275       0.00625306289575        1   2   3   4   6   7   8   10  17  41  
    276       0.00625305376567        1   2   3   4   5   7   8   9   18  42  
    277       -0.00625234118219       1   2   3   5   7   8   9   10  12  24  
    278       -0.00625232967873       1   2   4   6   7   8   9   10  11  23  
    279       -0.0062498798041        1   2   3   4   5   6   8   10  33  39  
    280       -0.00624986830712       1   2   3   4   5   6   7   9   34  40  
    281       0.00624622160723        1   2   3   4   5   6   9   10  20  37  
    282       -0.00624620313832       1   2   3   4   5   6   9   10  19  38  
    283       0.00623239100745        1   2   3   4   5   6   7   8   12  37  
    284       -0.00623236996155       1   2   3   4   5   6   7   8   11  38  
    285       0.00622838269869        1   2   4   5   7   8   9   10  15  28  
    286       0.0062283801859         1   2   3   6   7   8   9   10  16  27  
    287       -0.00616114368436       1   2   3   5   6   7   8   10  22  33  
    288       -0.00616113576132       1   2   4   5   6   7   8   9   21  34  
    289       -0.00615394118472       1   2   3   4   5   7   8   9   26  34  
    290       -0.00615393228574       1   2   3   4   6   7   8   10  25  33  
    291       -0.00615350641572       1   2   5   6   7   8   9   10  13  14  
    292       0.00614830600602        1   2   3   4   6   8   9   10  23  27  
    293       0.00614828590888        1   2   3   4   5   7   9   10  24  28  
    294       0.00614746247109        1   2   3   4   6   8   9   10  11  13  
    295       0.0061474597551         1   2   3   4   5   7   9   10  12  14  
    296       -0.00608538364612       1   2   5   6   7   8   9   10  43  44  
    297       0.00601901640313        1   2   3   4   6   7   8   10  21  35  
    298       0.00601899609356        1   2   3   4   5   7   8   9   22  36  
    299       -0.00600715291859       1   2   3   5   6   7   8   10  18  39  
    300       -0.00600711762165       1   2   4   5   6   7   8   9   17  40  
    301       0.0060019455176         1   2   3   4   6   8   9   10  15  43  
    302       0.00600194297125        1   2   3   4   5   7   9   10  16  44  
    303       -0.00599627497103       1   2   3   6   7   8   9   10  16  45  
    304       -0.00599625782624       1   2   4   5   7   8   9   10  15  46  
    305       0.00594069360879        1   2   4   5   7   8   9   10  13  28  
    306       0.00594068856041        1   2   3   6   7   8   9   10  14  27  
    307       -0.00593778510142       1   2   3   6   7   8   9   10  25  30  
    308       -0.00593778495965       1   2   4   5   7   8   9   10  26  29  
    309       0.00591394955589        1   2   4   5   6   7   8   9   18  21  
    310       0.00591393127088        1   2   3   5   6   7   8   10  17  22  
    311       -0.00583882142985       1   2   3   6   7   8   9   10  18  47  
    312       -0.00583879666293       1   2   4   5   7   8   9   10  17  48  
    313       0.00582500658034        1   2   3   4   5   8   9   10  39  42  
    314       0.00582500244772        1   2   3   4   6   7   9   10  40  41  
    315       0.00580711784513        1   2   4   5   7   8   9   10  25  30  
    316       0.00580711568203        1   2   3   6   7   8   9   10  26  29  
    317       -0.00580561561375       1   2   3   5   6   7   8   10  16  41  
    318       -0.00580559227591       1   2   4   5   6   7   8   9   15  42  
    319       0.0057899681001         1   2   3   4   5   6   8   9   38  39  
    320       0.00578994942998        1   2   3   4   5   6   7   10  37  40  
    321       0.00578140825191        1   2   3   5   6   7   8   10  12  39  
    322       0.00578137074029        1   2   4   5   6   7   8   9   11  40  
    323       -0.0057735449513        1   2   3   4   5   7   9   10  12  24  
    324       -0.00577348329397       1   2   3   4   6   8   9   10  11  23  
    325       0.00574800903647        1   2   3   4   5   6   8   10  29  43  
    326       0.00574800026708        1   2   3   4   5   6   7   9   30  44  
    327       -0.00573481154526       1   2   3   4   6   7   8   9   21  24  
    328       -0.0057348063019        1   2   3   4   5   7   8   10  22  23  
    329       0.00571872550369        1   2   3   4   5   6   9   10  16  47  
    330       -0.00571869712378       1   2   3   4   5   6   9   10  15  48  
    331       0.00570712297409        1   2   3   4   5   6   8   9   39  46  
    332       0.00570711091818        1   2   3   4   5   6   7   10  40  45  
    333       -0.00563379433371       1   2   3   5   6   8   9   10  18  19  
    334       -0.00563379337107       1   2   4   5   6   7   9   10  17  20  
    335       0.00563228261738        1   2   3   4   6   7   8   9   27  42  
    336       0.00563227912214        1   2   3   4   5   7   8   10  28  41  
    337       0.00559420115238        1   2   4   6   7   8   9   10  17  23  
    338       0.005594185647          1   2   3   5   7   8   9   10  18  24  
    339       0.00559299473294        1   2   3   5   7   8   9   10  14  18  
    340       0.00559294950715        1   2   4   6   7   8   9   10  13  17  
    341       0.00558469355029        1   2   3   4   5   6   8   9   27  30  
    342       0.00558469231849        1   2   3   4   5   6   7   10  28  29  
    343       -0.00557469609855       1   2   5   6   7   8   9   10  25  26  
    344       0.00557311348423        1   2   3   5   6   8   9   10  12  43  
    345       0.0055730751674         1   2   4   5   6   7   9   10  11  44  
    346       -0.00556220254318       1   2   3   4   7   8   9   10  19  20  
    347       0.00555543407471        1   2   3   4   5   8   9   10  16  37  
    348       0.00555541934224        1   2   3   4   6   7   9   10  15  38  
    349       -0.00555307833345       1   2   3   4   5   6   8   9   18  39  
    350       -0.0055530665755        1   2   3   4   5   6   7   10  17  40  
    351       -0.00554877396717       1   2   3   5   6   8   9   10  18  43  
    352       -0.00554873110403       1   2   4   5   6   7   9   10  17  44  
    353       -0.00554716710661       1   2   3   5   6   8   9   10  11  20  
    354       -0.00554714649488       1   2   4   5   6   7   9   10  12  19  
    355       -0.00554184116021       1   2   3   4   7   8   9   10  45  46  
    356       0.0055025800143         1   2   3   4   5   6   8   9   42  47  
    357       0.0055025666277         1   2   3   4   5   6   7   10  41  48  
    358       0.00549440529582        1   2   3   4   5   6   8   10  27  39  
    359       0.00549439938166        1   2   3   4   5   6   7   9   28  40  
    360       -0.00547536178808       1   2   3   4   5   6   7   10  36  41  
    361       -0.00547535855338       1   2   3   4   5   6   8   9   35  42  
    362       -0.00544886718862       1   2   4   5   6   7   8   9   21  28  
    363       -0.00544886012367       1   2   3   5   6   7   8   10  22  27  
    364       -0.00544741907532       1   2   4   5   6   8   9   10  19  27  
    365       -0.00544739855113       1   2   3   5   6   7   9   10  20  28  
    366       0.00544312449436        1   2   3   4   5   6   9   10  28  43  
    367       -0.00544311827284       1   2   3   4   5   6   9   10  27  44  
    368       -0.00544213686158       1   2   3   4   7   8   9   10  47  48  
    369       -0.00541610984847       1   2   3   4   5   6   8   10  27  29  
    370       -0.00541610304039       1   2   3   4   5   6   7   9   28  30  
    371       -0.00541416997052       1   2   3   4   5   6   9   10  21  22  
    372       0.00541128970781        1   2   3   6   7   8   9   10  12  47  
    373       0.00541126398355        1   2   4   5   7   8   9   10  11  48  
    374       -0.00538824658418       1   2   3   4   5   6   7   8   19  20  
    375       0.00536578398083        1   2   3   4   5   6   7   9   10  12  
    376       -0.00536498442994       1   2   3   4   5   6   8   9   10  11  
    377       0.00535564956842        1   2   4   5   6   7   8   10  17  21  
    378       0.00535564671495        1   2   3   5   6   7   8   9   18  22  
    379       0.00529799350462        1   2   4   5   7   8   9   10  16  37  
    380       0.00529798484693        1   2   3   6   7   8   9   10  15  38  
    381       -0.00529279485398       1   2   3   4   5   6   7   8   17  46  
    382       0.00529278371048        1   2   3   4   5   6   7   8   18  45  
    383       -0.00528443660193       1   2   4   5   6   8   9   10  19  33  
    384       -0.00528441751119       1   2   3   5   6   7   9   10  20  34  
    385       -0.0052844102174        1   2   5   6   7   8   9   10  14  23  
    386       0.00528439183313        1   2   5   6   7   8   9   10  13  24  
    387       -0.0052802751406        1   2   3   4   5   6   7   9   38  40  
    388       -0.00528027504715       1   2   3   4   5   6   8   10  37  39  
    389       -0.00522074952521       1   2   3   4   7   8   9   10  23  48  
    390       0.00522074921139        1   2   3   4   7   8   9   10  24  47  
    391       -0.00518778406868       1   2   3   4   6   8   9   10  43  47  
    392       -0.00518776225024       1   2   3   4   5   7   9   10  44  48  
    393       -0.00517305293629       1   2   4   5   6   7   9   10  13  36  
    394       -0.00517301871278       1   2   3   5   6   8   9   10  14  35  
    395       -0.00515919458568       1   2   4   5   6   7   9   10  15  48  
    396       -0.00515919202228       1   2   3   5   6   8   9   10  16  47  
    397       -0.00512344114603       1   2   5   6   7   8   9   10  35  36  
    398       -0.00508311163981       1   2   3   4   6   7   9   10  34  35  
    399       -0.00508309338395       1   2   3   4   5   8   9   10  33  36  
    400       -0.00507682795446       1   2   3   4   7   8   9   10  33  34  
    401       0.00506441014456        1   2   3   6   7   8   9   10  23  28  
    402       0.00506440827254        1   2   4   5   7   8   9   10  24  27  
    403       0.0050523079425         1   2   4   5   6   7   9   10  21  40  
    404       0.00505229959327        1   2   3   5   6   8   9   10  22  39  
    405       -0.00504778963654       1   2   3   4   5   6   8   10  21  37  
    406       -0.00504776873884       1   2   3   4   5   6   7   9   22  38  
    407       0.00504601008732        1   2   3   4   6   7   8   9   40  47  
    408       0.00504600360427        1   2   3   4   5   7   8   10  39  48  
    409       -0.00504386297013       1   2   3   6   7   8   9   10  14  45  
    410       -0.00504386147144       1   2   4   5   7   8   9   10  13  46  
    411       0.00503877795988        1   2   3   4   5   6   7   9   16  42  
    412       0.00503876849951        1   2   3   4   5   6   8   10  15  41  
    413       -0.00502374287537       1   2   3   5   6   8   9   10  14  47  
    414       -0.00502372533759       1   2   4   5   6   7   9   10  13  48  
    415       0.00500667304661        1   2   4   5   7   8   9   10  36  37  
    416       0.00500666928896        1   2   3   6   7   8   9   10  35  38  
    417       -0.00499082162084       1   2   3   4   5   6   9   10  19  28  
    418       0.00499081123773        1   2   3   4   5   6   9   10  20  27  
    419       -0.00495719345153       1   2   3   4   6   7   8   9   14  21  
    420       -0.00495716585375       1   2   3   4   5   7   8   10  13  22  
    421       -0.00493858812536       1   2   3   4   7   8   9   10  17  20  
    422       0.00493858300125        1   2   3   4   7   8   9   10  18  19  
    423       0.00489473923625        1   2   3   4   5   6   9   10  36  47  
    424       -0.00489473177144       1   2   3   4   5   6   9   10  35  48  
    425       -0.00488643334905       1   2   3   5   6   7   9   10  12  28  
    426       -0.00488638734315       1   2   4   5   6   8   9   10  11  27  
    427       -0.00486300336996       1   2   5   6   7   8   9   10  47  48  
    428       -0.0048586310224        1   2   5   6   7   8   9   10  13  16  
    429       0.00485861300441        1   2   5   6   7   8   9   10  14  15  
    430       -0.00485504787439       1   2   4   5   7   8   9   10  27  32  
