    63        -0.0120578588235        1   2   3   5   6   8   9   10  17  18  
    64        0.0119870231287         1   2   4   5   6   7   9   10  11  20  
    65        0.0119870231287         1   2   3   5   6   8   9   10  12  19  
    66        0.0112334150991         1   2   4   5   7   8   9   10  24  33  
    67        0.0112334150991         1   2   3   6   7   8   9   10  23  34  
    68        0.0112108123262         1   2   3   4   7   8   9   10  16  35  
    69        -0.0112108123262        1   2   3   4   7   8   9   10  15  36  
    70        -0.0112105566648        1   2   3   4   6   8   9   10  19  23  
    71        -0.0112105566648        1   2   3   4   5   7   9   10  20  24  
    72        -0.0109406524509        1   2   3   4   7   8   9   10  35  36  
    73        0.0107960317666         1   2   4   5   6   7   8   9   22  27  
    74        0.0107960317666         1   2   3   5   6   7   8   10  21  28  
    75        -0.0106582888576        1   2   3   4   5   6   7   9   40  44  
    76        -0.0106582888576        1   2   3   4   5   6   8   10  39  43  
    77        0.0104919641456         1   2   3   5   6   8   9   10  19  28  
    78        0.0104919641456         1   2   4   5   6   7   9   10  20  27  
    79        -0.0104124696261        1   2   3   4   5   7   8   9   16  22  
    80        -0.0104124696261        1   2   3   4   6   7   8   10  15  21  
    81        -0.0102138100852        1   2   5   6   7   8   9   10  33  34  
    82        -0.010159658268         1   2   3   5   6   7   8   9   12  22  
    83        -0.010159658268         1   2   4   5   6   7   8   10  11  21  
    84        -0.0100847845612        1   2   3   5   6   7   8   10  21  38  
    85        -0.0100847845612        1   2   4   5   6   7   8   9   22  37  
    86        -0.00990656806282       1   2   3   4   6   7   8   9   22  35  
    87        -0.00990656806281       1   2   3   4   5   7   8   10  21  36  
    88        -0.00980699819754       1   2   3   5   6   7   8   9   22  34  
    89        -0.00980699819754       1   2   4   5   6   7   8   10  21  33  
    90        0.00969977135027        1   2   3   4   6   7   8   9   17  26  
    91        0.00969977135027        1   2   3   4   5   7   8   10  18  25  
    92        0.00849245271625        1   2   3   4   5   6   8   9   20  21  
    93        0.00849245271625        1   2   3   4   5   6   7   10  19  22  
    94        -0.0082342011782        1   2   4   5   6   7   8   9   12  21  
    95        -0.0082342011782        1   2   3   5   6   7   8   10  11  22  
    96        0.00805030756891        1   2   3   4   5   6   7   10  39  44  
    97        0.00805030756891        1   2   3   4   5   6   8   9   40  43  
    98        -0.00802395798944       1   2   3   4   6   7   8   10  41  45  
    99        -0.00802395798944       1   2   3   4   5   7   8   9   42  46  
    100       -0.00775546563963       1   2   3   4   7   8   9   10  41  42  
    101       -0.00744717158128       1   2   4   5   6   7   9   10  19  34  
    102       -0.00744717158128       1   2   3   5   6   8   9   10  20  33  
    103       -0.00727488216776       1   2   3   4   5   6   7   8   45  46  
    104       -0.0072688466116        1   2   4   5   6   8   9   10  11  19  
    105       -0.0072688466116        1   2   3   5   6   7   9   10  12  20  
    106       0.00711735058871        1   2   4   5   6   7   8   9   21  38  
    107       0.00711735058871        1   2   3   5   6   7   8   10  22  37  
    108       0.00699816075326        1   2   3   4   6   7   8   10  21  35  
    109       0.00699816075326        1   2   3   4   5   7   8   9   22  36  
    110       -0.00668684301293       1   2   4   6   7   8   9   10  11  23  
    111       -0.00668684301293       1   2   3   5   7   8   9   10  12  24  
    112       -0.00663914099014       1   2   3   5   6   7   9   10  20  28  
    113       -0.00663914099014       1   2   4   5   6   8   9   10  19  27  
    114       0.00661535765636        1   2   3   5   6   7   8   9   18  22  
    115       0.00661535765636        1   2   4   5   6   7   8   10  17  21  
    116       -0.00653110487604       1   2   4   5   7   8   9   10  12  23  
    117       -0.00653110487604       1   2   3   6   7   8   9   10  11  24  
    118       -0.00637555944321       1   2   3   6   7   8   9   10  24  33  
    119       -0.00637555944321       1   2   4   5   7   8   9   10  23  34  
    120       -0.00635584216622       1   2   3   4   6   8   9   10  15  17  
    121       -0.00635584216622       1   2   3   4   5   7   9   10  16  18  
    122       -0.00606971038359       1   2   4   5   6   7   8   9   21  34  
    123       -0.00606971038358       1   2   3   5   6   7   8   10  22  33  
    124       0.00588571327488        1   2   3   5   6   7   8   10  17  22  
    125       0.00588571327488        1   2   4   5   6   7   8   9   18  21  
    126       -0.00580572450139       1   2   3   4   6   7   8   9   21  24  
    127       -0.00580572450139       1   2   3   4   5   7   8   10  22  23  
    128       -0.00553034985813       1   2   4   5   6   8   9   10  19  33  
    129       -0.00553034985813       1   2   3   5   6   7   9   10  20  34  
    130       -0.00545602758961       1   2   4   5   6   7   8   10  21  27  
    131       -0.0054560275896        1   2   3   5   6   7   8   9   22  28  
    132       -0.00534000417705       1   2   4   5   6   7   8   9   21  28  
    133       -0.00534000417705       1   2   3   5   6   7   8   10  22  27  
    134       -0.00508431339182       1   2   3   4   6   7   9   10  19  24  
    135       -0.00508431339181       1   2   3   4   5   8   9   10  20  23  
    136       -0.0048578556559        1   2   3   5   7   8   9   10  24  34  
    137       -0.0048578556559        1   2   4   6   7   8   9   10  23  33  
    138       -0.00471817651713       1   2   4   5   6   7   9   10  12  19  
    139       -0.00471817651713       1   2   3   5   6   8   9   10  11  20  
    140       -0.00469921590992       1   2   3   4   5   7   8   10  13  22  
    141       -0.00469921590992       1   2   3   4   6   7   8   9   14  21  
    142       0.00433600808504        1   2   3   4   5   7   8   10  17  26  
    143       0.00433600808504        1   2   3   4   6   7   8   9   18  25  
    144       0.00431424483717        1   2   3   4   6   7   8   9   42  45  
    145       0.00431424483717        1   2   3   4   5   7   8   10  41  46  
    146       -0.00385282315551       1   2   3   5   6   8   9   10  20  27  
    147       -0.00385282315551       1   2   4   5   6   7   9   10  19  28  
    148       0.00370971315227        1   2   3   4   6   7   8   9   41  46  
    149       0.00370971315227        1   2   3   4   5   7   8   10  42  45  
    150       -0.00330666897822       1   2   3   4   5   7   8   10  15  22  
    151       -0.00330666897822       1   2   3   4   6   7   8   9   16  21  
    152       0.00296743397254        1   2   3   5   6   7   8   9   22  38  
    153       0.00296743397254        1   2   4   5   6   7   8   10  21  37  
    154       0.00290840730956        1   2   3   4   6   7   8   9   21  36  
    155       0.00290840730955        1   2   3   4   5   7   8   10  22  35  
    156       0.00260798128868        1   2   3   4   5   6   8   9   39  44  
    157       0.00260798128868        1   2   3   4   5   6   7   10  40  43  
    158       -0.00191143376751       1   2   3   4   6   7   9   10  14  19  
    159       -0.00191143376751       1   2   3   4   5   8   9   10  13  20  
    160       0.00165914581622        1   2   3   4   5   8   9   10  15  20  
    161       0.00165914581622        1   2   3   4   6   7   9   10  16  19  
