    59        -0.0155285556501        1   2   5   6   7   9   21  22  
    60        -0.0153543507471        1   2   4   5   6   7   13  43  
    61        -0.0152862393742        1   2   5   6   7   9   31  32  
    62        -0.0148941192168        1   2   5   6   7   9   19  20  
    63        -0.0147756131146        1   2   4   5   7   9   15  34  
    64        0.0145231389413         1   2   4   5   6   7   15  43  
    65        -0.0143695090278        1   2   4   5   7   9   10  31  
    66        0.0142435864017         1   2   3   5   6   8   9   13  
    67        -0.0140839153082        1   2   3   4   6   7   9   33  
    68        -0.0140549975428        1   2   3   4   5   8   9   33  
    69        -0.0138627878325        1   2   3   4   7   9   41  42  
    70        -0.0135881210978        1   2   3   4   5   9   21  34  
    71        -0.013524642183         1   2   3   4   5   9   32  47  
    72        0.0134508227049         1   2   3   6   7   9   16  33  
    73        0.0134332388632         1   2   3   5   6   7   10  27  
    74        0.0133733499159         1   2   3   6   7   9   12  13  
    75        -0.0133512707494        1   2   5   6   7   9   11  12  
    76        -0.0133418768676        1   2   3   4   5   9   11  20  
    77        0.0132429746802         1   2   3   6   7   8   9   33  
    78        0.0132026892308         1   2   3   4   5   6   9   13  
    79        -0.0127844616995        1   2   3   4   5   9   22  39  
    80        0.012646564271          1   2   3   4   5   7   25  32  
    81        -0.0124293502105        1   2   5   6   7   9   25  26  
    82        -0.0124239794779        1   2   4   5   7   9   11  14  
    83        -0.0123440141448        1   2   5   6   7   9   10  43  
    84        0.0122644204236         1   2   4   5   7   8   9   39  
    85        -0.011959504687         1   2   5   6   7   9   39  40  
    86        0.0118322397404         1   2   3   4   5   6   31  39  
    87        -0.0117390373832        1   2   5   6   7   9   47  48  
    88        0.0117379521861         1   2   3   4   6   9   25  39  
    89        -0.0116648705319        1   2   4   5   6   9   13  19  
    90        0.0116535214221         1   2   5   6   7   9   14  19  
    91        0.0115876296594         1   2   3   4   6   7   9   11  
    92        -0.0114596541998        1   2   3   4   5   7   40  47  
    93        -0.0114050341398        1   2   3   4   5   7   22  31  
    94        -0.0113493744693        1   2   3   4   7   9   13  22  
    95        -0.0113104175585        1   2   3   4   7   8   9   21  
    96        -0.0112975369803        1   2   3   6   7   9   12  15  
    97        0.0112393683429         1   2   4   5   6   9   15  19  
    98        -0.0111646279086        1   2   3   4   5   9   20  33  
    99        -0.0110827842023        1   2   5   6   7   9   13  20  
    100       -0.0110726534248        1   2   4   5   7   8   9   11  
    101       -0.0110494039757        1   2   3   5   6   7   13  44  
    102       -0.0110150268446        1   2   3   4   5   7   10  11  
    103       -0.0110068136278        1   2   3   4   5   9   25  40  
    104       0.0109101081245         1   2   3   5   7   9   10  32  
    105       0.0108150671628         1   2   3   6   7   9   21  40  
    106       -0.0107964303583        1   2   3   5   6   9   13  14  
    107       -0.0107662224757        1   2   3   4   7   9   13  20  
    108       0.0106819613018         1   2   4   5   7   9   11  16  
    109       0.0106642071127         1   2   5   6   7   8   9   25  
    110       -0.0106344265959        1   2   3   5   6   9   13  20  
    111       -0.0105762212526        1   2   3   4   7   9   14  15  
    112       0.0104953732778         1   2   3   5   6   7   10  15  
    113       0.0104318891318         1   2   3   4   5   7   40  43  
    114       -0.0103728306519        1   2   3   6   7   8   9   41  
    115       0.0103574033684         1   2   5   6   7   9   10  47  
    116       -0.0103439681291        1   2   4   5   6   7   9   27  
    117       0.0103311426528         1   2   3   4   7   9   13  16  
    118       -0.0102841274016        1   2   3   4   5   9   12  21  
    119       -0.0101332415168        1   2   4   5   7   9   22  39  
    120       -0.0100848828106        1   2   4   5   7   9   14  33  
    121       0.0100178415096         1   2   3   4   7   9   14  21  
    122       0.00993552042861        1   2   3   4   5   6   9   21  
    123       0.00988870489597        1   2   4   5   7   9   13  42  
    124       -0.00981067409583       1   2   3   4   5   9   20  39  
    125       -0.00979584367668       1   2   5   6   7   9   41  42  
    126       -0.00978598649388       1   2   3   4   6   7   27  31  
    127       -0.00978093479819       1   2   3   6   7   9   14  41  
    128       -0.00975344707066       1   2   3   4   7   9   27  28  
    129       -0.00971640579716       1   2   3   4   5   7   20  31  
    130       0.00965146393345        1   2   3   4   6   7   39  47  
    131       0.00965046915254        1   2   3   4   6   9   31  47  
    132       0.00964009408608        1   2   3   4   6   7   13  31  
    133       0.00959808510539        1   2   3   5   6   7   15  44  
    134       -0.00951903661002       1   2   3   4   6   9   11  19  
    135       0.00951019765649        1   2   4   5   6   7   9   19  
    136       0.00949704195144        1   2   3   6   7   9   13  34  
    137       0.00944174782032        1   2   3   4   7   9   14  19  
    138       0.00930323098393        1   2   4   5   7   9   19  42  
    139       0.00913769444271        1   2   3   5   6   9   16  21  
    140       0.00907733336074        1   2   4   5   7   9   31  46  
    141       -0.00906722443101       1   2   3   4   7   8   9   13  
    142       0.00906550158704        1   2   4   5   7   9   21  40  
    143       0.0090480465962         1   2   3   4   5   8   9   11  
    144       -0.00899305627698       1   2   3   6   7   9   32  45  
    145       0.00892393537648        1   2   5   6   7   8   9   19  
    146       -0.00886380985829       1   2   3   6   7   9   20  41  
    147       0.00883141471478        1   2   3   6   7   9   31  48  
    148       -0.00882553286872       1   2   3   4   6   7   39  43  
    149       -0.00869063404663       1   2   4   5   7   9   32  47  
    150       -0.00861919677982       1   2   5   6   7   9   33  34  
    151       -0.00861195474053       1   2   5   6   7   9   12  33  
    152       0.00860084714852        1   2   3   5   6   7   9   20  
    153       -0.00850787276778       1   2   3   4   7   9   15  16  
    154       0.00847602707506        1   2   3   4   5   7   9   12  
    155       -0.00840735326792       1   2   4   5   6   7   9   15  
    156       0.00840671795423        1   2   5   6   7   9   11  34  
    157       -0.00833530889872       1   2   3   5   7   8   9   40  
    158       -0.00830969039006       1   2   3   6   7   9   22  39  
    159       0.00829130720827        1   2   3   5   6   7   31  34  
    160       0.0082512112818         1   2   3   4   5   6   11  31  
    161       0.00821456088345        1   2   3   4   6   9   21  39  
    162       -0.00821384672473       1   2   5   6   7   9   43  44  
    163       0.00817654739689        1   2   3   4   5   6   31  33  
    164       -0.00816701056535       1   2   3   4   5   9   14  33  
    165       0.00815122315972        1   2   3   4   7   9   10  45  
    166       -0.00814433343195       1   2   4   5   6   9   15  21  
    167       -0.00806900965239       1   2   3   4   5   7   9   42  
    168       0.00804244942689        1   2   3   4   5   8   9   37  
    169       -0.00799771996585       1   2   5   6   7   9   19  22  
    170       -0.00789241158232       1   2   3   4   7   8   9   27  
    171       -0.00785268379495       1   2   4   6   7   9   11  15  
    172       0.00783972690492        1   2   4   6   7   9   13  33  
    173       -0.00777658055282       1   2   3   4   5   7   21  32  
    174       0.00775399645518        1   2   3   5   6   9   15  20  
    175       0.00772357265002        1   2   3   6   7   9   31  46  
    176       0.00770574112945        1   2   3   6   7   9   12  21  
    177       -0.00768053396329       1   2   3   5   6   7   8   43  
    178       -0.00764976620582       1   2   3   4   6   9   19  33  
    179       0.00752265022236        1   2   3   6   7   9   19  40  
    180       0.00749218846359        1   2   5   6   7   9   20  21  
    181       -0.00745017930112       1   2   3   5   6   9   14  21  
    182       -0.00744203361822       1   2   4   6   7   9   15  33  
    183       -0.0074377596964        1   2   3   4   7   9   45  46  
    184       0.00743629490008        1   2   3   6   7   9   27  34  
    185       0.00742121070263        1   2   3   4   5   9   25  42  
    186       -0.00741198508945       1   2   3   6   7   9   22  41  
    187       -0.00740790030817       1   2   3   6   7   9   26  41  
    188       0.00733643020903        1   2   4   5   7   9   25  42  
    189       -0.00733201907545       1   2   3   6   7   9   15  34  
    190       0.00728329125034        1   2   4   5   7   9   16  33  
    191       -0.00727818934211       1   2   4   5   7   9   20  39  
    192       0.00725684930413        1   2   3   4   6   9   13  39  
    193       -0.00721975409279       1   2   3   4   5   9   11  22  
    194       0.00720596677315        1   2   4   5   6   9   13  21  
    195       0.00720489317486        1   2   3   6   7   9   14  39  
    196       0.00719197326026        1   2   3   4   6   9   11  25  
    197       0.00714794138432        1   2   3   5   6   9   10  43  
    198       -0.00712424898521       1   2   4   5   7   9   11  28  
    199       0.00706154245856        1   2   3   5   7   9   14  34  
    200       0.00705667463459        1   2   4   5   7   9   21  42  
    201       -0.00705374099905       1   2   4   5   7   9   11  22  
    202       0.00702684804962        1   2   3   5   6   9   20  21  
    203       -0.00701106749723       1   2   3   4   5   7   13  32  
    204       -0.00700712485612       1   2   3   4   7   9   35  36  
    205       0.00695418932414        1   2   3   6   7   9   12  27  
    206       0.00694174283234        1   2   3   4   5   7   42  47  
    207       0.0069107476733         1   2   4   5   7   8   9   33  
    208       -0.00686158953194       1   2   4   5   7   9   28  33  
    209       -0.00684553643921       1   2   3   6   7   9   11  18  
    210       -0.00675319472184       1   2   3   6   7   9   11  22  
    211       -0.00671677369128       1   2   5   6   7   9   16  19  
    212       -0.00670794720022       1   2   4   6   7   9   13  39  
    213       0.00670007347775        1   2   4   5   6   7   25  47  
    214       0.00669060368184        1   2   3   6   7   9   13  42  
    215       0.00668389606629        1   2   3   4   7   8   9   15  
    216       -0.00667627806893       1   2   3   6   7   9   11  28  
    217       0.00667614996745        1   2   3   4   5   7   12  47  
    218       -0.00654367314247       1   2   3   6   7   9   28  33  
    219       -0.0065226209331        1   2   5   6   7   9   27  28  
    220       0.00650812455974        1   2   4   5   7   9   12  21  
    221       -0.00647594093994       1   2   3   4   7   9   12  35  
    222       -0.00646887333837       1   2   3   4   5   7   36  43  
    223       0.00646127584121        1   2   3   4   5   7   10  39  
    224       0.00639835393759        1   2   4   5   7   9   31  48  
    225       -0.00639044453153       1   2   4   5   7   9   32  45  
    226       0.00637333688483        1   2   4   5   7   9   12  17  
    227       0.00637093403019        1   2   5   6   7   9   15  20  
    228       0.00636310578485        1   2   3   5   6   9   14  25  
    229       0.00633043092834        1   2   3   4   7   9   11  36  
    230       0.00630596931362        1   2   3   5   6   9   34  37  
    231       -0.00627865342116       1   2   3   5   7   9   14  40  
    232       -0.00625808502685       1   2   3   4   5   7   9   40  
    233       -0.00622951470543       1   2   3   4   5   7   26  31  
    234       0.00618782547956        1   2   3   4   6   7   9   37  
    235       0.00618765611076        1   2   4   5   6   7   31  39  
    236       0.00617624761234        1   2   3   4   5   9   13  34  
    237       -0.00617571025981       1   2   3   4   5   9   12  25  
    238       -0.00615356681003       1   2   3   4   5   7   19  32  
    239       -0.0061495936073        1   2   3   4   5   9   14  39  
    240       -0.00614675889178       1   2   3   5   6   9   12  37  
    241       -0.00614308329202       1   2   3   6   7   9   32  47  
    242       0.00613106348111        1   2   3   4   5   6   9   19  
    243       -0.00613051509799       1   2   3   4   7   9   37  38  
    244       -0.00611197069433       1   2   3   4   7   9   23  24  
    245       -0.00611177249803       1   2   3   4   7   9   12  39  
    246       -0.00609017327846       1   2   4   5   7   8   9   41  
    247       0.00607858654856        1   2   5   6   7   8   9   13  
    248       -0.00607328134675       1   2   3   6   7   9   11  20  
    249       0.00607277261483        1   2   3   6   7   9   26  39  
    250       0.0060371352689         1   2   3   4   5   6   27  47  
    251       -0.0060121035031        1   2   4   5   7   9   14  41  
    252       -0.00600142445251       1   2   3   4   6   7   25  31  
    253       -0.00598677865946       1   2   3   5   6   7   14  47  
    254       -0.00598430734096       1   2   3   5   7   8   9   34  
    255       0.00598197826962        1   2   3   5   6   7   14  45  
    256       -0.00598127646336       1   2   4   5   7   9   25  40  
    257       -0.0059768742691        1   2   3   5   7   9   16  34  
    258       -0.00596385320265       1   2   3   5   6   9   34  39  
    259       0.0059631486869         1   2   3   4   7   9   18  21  
    260       -0.00591332406065       1   2   4   5   7   9   11  20  
    261       0.0058873124132         1   2   3   5   7   8   9   12  
    262       -0.00588234534015       1   2   3   4   6   9   19  41  
    263       0.00586868574525        1   2   3   4   7   9   11  40  
    264       -0.00584626335588       1   2   3   4   7   9   40  41  
    265       0.0058054269419         1   2   3   5   6   9   20  25  
    266       0.00579141714877        1   2   4   6   7   9   11  13  
    267       0.00578813442089        1   2   3   6   7   9   21  36  
    268       -0.00578681396446       1   2   3   5   7   9   12  16  
    269       -0.00576447245585       1   2   3   4   7   8   9   19  
    270       -0.00574079596529       1   2   3   4   6   9   11  27  
    271       -0.00571735983417       1   2   3   4   5   9   19  40  
    272       -0.00571017831112       1   2   4   5   7   9   13  40  
    273       0.00570789099176        1   2   3   5   6   7   20  45  
    274       0.00565393862783        1   2   3   6   7   9   19  42  
    275       0.00563786201876        1   2   3   4   5   9   10  29  
    276       -0.00563367053522       1   2   3   4   6   9   25  37  
    277       -0.00560993116026       1   2   3   4   5   6   19  47  
    278       -0.00560589885786       1   2   3   4   6   7   11  47  
    279       0.00560035443529        1   2   4   5   7   9   12  19  
    280       0.00557899463689        1   2   3   4   7   9   39  42  
    281       -0.00555234298379       1   2   3   4   5   7   8   29  
    282       0.00552526183942        1   2   3   4   6   9   25  33  
    283       -0.00551537925521       1   2   3   5   6   9   19  22  
    284       -0.00547633670437       1   2   3   4   7   9   25  26  
    285       0.00546357725841        1   2   3   4   5   9   19  36  
    286       0.00541041853495        1   2   3   4   7   9   15  22  
    287       0.00539528095528        1   2   3   6   7   9   12  19  
    288       -0.00538092855887       1   2   3   4   7   9   26  27  
    289       0.0053606723575         1   2   3   4   6   7   35  43  
    290       -0.0053560288919        1   2   3   4   7   9   16  21  
    291       -0.00534159643793       1   2   4   5   6   7   9   23  
    292       -0.00533107057191       1   2   3   4   5   7   11  44  
    293       0.00532797070208        1   2   3   4   7   9   25  28  
    294       0.0052695589128         1   2   3   4   5   7   33  44  
    295       0.00525374287909        1   2   3   4   7   9   15  20  
    296       -0.00524523725003       1   2   3   5   6   9   11  34  
    297       0.00522355472107        1   2   3   6   7   9   16  35  
    298       -0.00521940802181       1   2   3   4   5   9   22  33  
    299       0.00521714957542        1   2   3   6   7   9   25  42  
    300       -0.00521406053569       1   2   5   6   7   9   45  46  
    301       0.00520074801117        1   2   3   4   5   7   24  31  
    302       0.00519814533406        1   2   3   4   5   9   21  40  
    303       0.00519713351363        1   2   4   5   7   9   12  27  
    304       0.00518989133949        1   2   3   4   5   7   10  41  
    305       -0.00518911937357       1   2   3   5   6   7   20  47  
    306       -0.00518027374722       1   2   3   4   6   9   21  41  
    307       -0.00516760006946       1   2   3   4   7   8   9   17  
    308       -0.00516556930167       1   2   3   5   6   7   9   28  
    309       -0.00516370375795       1   2   3   4   5   6   13  43  
    310       -0.00515004395385       1   2   3   4   6   9   25  41  
    311       0.00514724417255        1   2   3   5   6   7   19  48  
    312       -0.0051399177854        1   2   3   4   7   9   17  22  
    313       0.0051361326616         1   2   3   5   6   7   12  29  
    314       0.00512048142971        1   2   4   5   7   9   27  34  
    315       -0.00510942169084       1   2   4   5   7   9   15  36  
    316       -0.00510825226213       1   2   4   5   7   9   22  35  
    317       -0.00507258999602       1   2   4   5   7   9   26  41  
    318       -0.00506056096576       1   2   5   6   7   9   13  22  
    319       -0.00505368013837       1   2   3   6   7   9   22  35  
    320       0.00505256734437        1   2   3   5   6   7   29  34  
    321       -0.00504172182205       1   2   3   4   6   7   23  31  
    322       -0.00501723148063       1   2   3   5   6   7   32  33  
    323       -0.00501116917964       1   2   3   6   7   9   23  40  
    324       -0.00499865912975       1   2   3   4   6   9   27  39  
    325       -0.00496446082005       1   2   5   6   7   9   40  41  
    326       0.00495715532312        1   2   3   4   5   7   38  47  
    327       0.00493100111195        1   2   3   6   7   9   12  17  
    328       -0.00490914825272       1   2   3   4   5   6   31  37  
    329       0.00486560022342        1   2   3   5   6   7   13  48  
    330       -0.00485714131851       1   2   5   6   7   9   23  24  
    331       0.00485245086591        1   2   3   5   6   9   13  16  
    332       0.00483280868951        1   2   3   5   6   9   29  32  
    333       -0.00482006514875       1   2   3   4   7   9   17  18  
    334       0.00481747669972        1   2   4   5   7   9   21  36  
    335       -0.00480980496062       1   2   4   5   7   9   11  18  
    336       0.00480724296477        1   2   3   4   5   7   28  31  
    337       0.00480602223665        1   2   3   4   5   7   27  32  
    338       -0.00480324938927       1   2   4   5   7   9   24  41  
    339       -0.00477487376105       1   2   3   4   6   9   19  35  
    340       -0.00471828144082       1   2   3   4   5   9   28  37  
    341       -0.00471321712542       1   2   3   4   6   7   27  29  
    342       0.00469803235233        1   2   5   6   7   9   39  42  
    343       0.00469390089139        1   2   4   5   7   9   24  39  
    344       -0.00468173002124       1   2   3   5   6   9   19  26  
    345       0.00467784249049        1   2   3   5   6   7   18  43  
    346       -0.00466825197366       1   2   3   4   7   9   16  19  
    347       0.00464959126726        1   2   4   6   7   9   19  41  
    348       -0.00464723005347       1   2   3   5   6   9   44  47  
    349       0.00460647964339        1   2   3   4   7   9   46  47  
    350       0.00457375716199        1   2   3   6   7   9   21  42  
    351       0.00456863291713        1   2   3   4   7   9   15  28  
    352       -0.00456547438725       1   2   3   6   7   9   20  35  
    353       -0.00456005212359       1   2   5   6   7   9   37  38  
    354       0.00455896858108        1   2   3   6   7   9   23  42  
    355       0.00452650899457        1   2   3   5   6   9   22  27  
    356       -0.00452407797476       1   2   3   4   6   7   41  47  
    357       -0.00452195438528       1   2   3   5   6   9   21  22  
    358       -0.00451799736165       1   2   3   4   5   6   25  45  
    359       -0.00451735220084       1   2   3   4   5   6   31  41  
    360       -0.00451650435207       1   2   4   6   7   9   19  39  
    361       0.00449175968234        1   2   3   6   7   9   19  36  
    362       0.00449083589804        1   2   4   5   6   7   21  43  
    363       -0.00448570808485       1   2   3   4   7   9   45  48  
    364       -0.00444093766988       1   2   3   4   7   9   13  24  
    365       -0.00441812293867       1   2   3   5   6   7   26  47  
    366       0.00437678832582        1   2   3   5   6   9   14  27  
    367       -0.00437614826464       1   2   3   4   7   9   29  30  
    368       -0.00437595269904       1   2   4   5   7   9   20  41  
    369       0.00434828578071        1   2   3   4   5   9   25  38  
    370       0.00433638864647        1   2   3   4   7   9   10  47  
    371       -0.00432885509774       1   2   3   6   7   9   18  35  
    372       0.00431781258196        1   2   3   5   6   7   22  45  
    373       -0.00430152209507       1   2   3   4   5   8   9   41  
    374       -0.00427757837334       1   2   4   5   6   7   21  47  
    375       0.00427313877696        1   2   3   4   7   9   14  23  
    376       -0.00425935262736       1   2   3   5   6   9   13  26  
    377       -0.00425370486316       1   2   4   5   7   9   20  35  
    378       0.00425319661515        1   2   3   5   6   9   18  19  
    379       0.00424321700311        1   2   4   5   7   9   19  36  
    380       -0.00422343661043       1   2   5   6   7   9   17  18  
    381       -0.00421979545811       1   2   3   5   6   7   9   16  
    382       -0.00421444628535       1   2   3   6   7   8   9   37  
    383       0.00417678977152        1   2   5   6   7   9   15  18  
    384       -0.00417415014589       1   2   4   5   7   9   18  39  
    385       0.00416979120464        1   2   3   4   7   9   22  25  
    386       0.0041674633519         1   2   4   5   7   9   17  36  
    387       -0.00414938426971       1   2   3   4   7   9   22  27  
    388       -0.00414665358952       1   2   5   6   7   9   16  17  
    389       0.00414108874142        1   2   5   6   7   9   11  40  
    390       -0.00413274609262       1   2   4   5   7   9   15  42  
    391       -0.00412633419351       1   2   3   4   7   9   16  27  
    392       -0.00412263993458       1   2   3   6   7   9   14  35  
    393       0.00410960522282        1   2   3   5   7   9   12  14  
    394       0.00409533821609        1   2   3   6   7   9   17  40  
    395       -0.00409475804068       1   2   3   5   6   9   41  42  
    396       -0.00408290825092       1   2   3   4   7   9   21  26  
    397       -0.00405575518323       1   2   3   4   5   6   7   47  
    398       -0.00405321973004       1   2   3   4   7   9   47  48  
    399       0.00404894835385        1   2   4   6   7   9   15  39  
    400       -0.00404492361549       1   2   3   4   6   9   27  33  
    401       -0.00404020652561       1   2   3   4   5   7   13  30  
    402       -0.00403282993347       1   2   3   4   6   7   9   39  
    403       -0.00401045776249       1   2   3   4   7   9   33  38  
    404       0.00400315481931        1   2   3   4   5   9   13  42  
    405       -0.00397318758081       1   2   3   5   6   7   16  45  
    406       -0.00397003709341       1   2   3   4   5   9   15  40  
    407       0.00396472398311        1   2   3   5   6   9   43  44  
    408       0.00396401871001        1   2   4   5   7   9   13  38  
    409       0.0039508961809         1   2   3   4   5   9   19  42  
    410       -0.00393996968056       1   2   3   4   5   7   34  47  
    411       0.00393325387035        1   2   3   6   7   9   16  41  
    412       0.0039129928921         1   2   3   5   6   7   27  44  
    413       0.00390785839278        1   2   3   5   6   9   20  27  
    414       0.00390588098388        1   2   3   5   6   7   25  44  
    415       -0.00390315068831       1   2   5   6   7   9   12  39  
    416       0.00390184507833        1   2   4   5   7   9   13  36  
    417       0.00388376423228        1   2   3   6   7   9   23  34  
    418       0.00387006292508        1   2   3   5   7   8   9   42  
    419       0.00386194575803        1   2   3   4   6   7   33  47  
    420       -0.00386131154302       1   2   5   6   7   8   9   21  
    421       0.00385065429612        1   2   3   4   5   6   9   25  
    422       -0.00384160068552       1   2   4   5   6   7   19  45  
    423       -0.00382958469719       1   2   3   4   5   8   9   39  
    424       0.00380420095347        1   2   3   4   5   9   24  39  
    425       -0.00379806588401       1   2   3   6   7   9   14  37  
    426       0.00379465896301        1   2   3   4   6   9   27  37  
    427       -0.00379025697594       1   2   3   6   7   9   18  39  
    428       0.00378487077111        1   2   3   6   7   9   28  41  
    429       0.00378019742352        1   2   4   5   6   9   33  39  
    430       -0.0037769396997        1   2   3   4   6   9   23  39  
    431       -0.00377397709972       1   2   3   6   7   9   20  39  
    432       0.00376533402119        1   2   3   4   7   8   9   25  
    433       -0.00376196957985       1   2   4   5   7   9   15  38  
    434       0.00374909367649        1   2   5   6   7   9   14  25  
    435       0.00374170701851        1   2   3   4   7   9   11  42  
    436       0.00373743865409        1   2   3   6   7   9   24  39  
    437       0.00372697177941        1   2   3   4   6   7   41  45  
    438       -0.00371053881963       1   2   3   4   5   9   25  34  
    439       -0.00369839562928       1   2   4   5   7   9   23  40  
    440       -0.00369199204637       1   2   3   6   7   9   21  38  
    441       0.00368130344927        1   2   3   6   7   9   27  38  
    442       0.00367665231387        1   2   3   4   7   9   34  37  
    443       -0.00365751513392       1   2   5   6   7   9   35  36  
    444       0.00365548784195        1   2   4   6   7   9   13  41  
    445       0.00365234722993        1   2   4   5   6   9   43  47  
    446       0.00365084788872        1   2   3   4   5   9   13  38  
    447       -0.00364838026759       1   2   4   5   6   7   25  43  
    448       -0.00364488337843       1   2   4   5   7   9   22  41  
    449       0.00363819331117        1   2   5   6   7   9   14  21  
    450       -0.00363785503896       1   2   3   6   7   9   27  42  
    451       0.00361430953249        1   2   3   4   5   9   28  39  
    452       -0.00360142741391       1   2   4   5   6   7   17  43  
    453       -0.00356412338331       1   2   3   6   7   9   28  39  
    454       -0.0035477814565        1   2   3   4   5   9   11  14  
    455       -0.00351175780124       1   2   3   5   6   7   21  44  
    456       0.00351109497764        1   2   3   4   5   9   11  24  
    457       -0.00349376589452       1   2   3   5   6   9   40  41  
    458       -0.003492655716         1   2   5   6   7   9   19  26  
    459       0.00348580426632        1   2   4   6   7   9   21  41  
    460       -0.0034831149062        1   2   5   6   7   9   13  26  
    461       0.00347734769569        1   2   3   5   7   9   20  42  
    462       0.00347682326564        1   2   3   5   7   9   16  40  
    463       0.00345393416902        1   2   3   5   6   7   8   45  
    464       -0.00345289576404       1   2   3   4   5   7   42  45  
    465       -0.00345036985007       1   2   3   5   6   7   25  48  
    466       -0.00344733240767       1   2   3   5   7   9   20  40  
    467       0.00343482641463        1   2   4   5   6   9   11  37  
    468       -0.00342713145826       1   2   3   4   5   9   24  41  
    469       -0.00342499560261       1   2   4   5   7   9   28  39  
    470       -0.00341711199929       1   2   3   5   6   8   9   23  
    471       0.0034137060041         1   2   3   6   7   9   16  37  
    472       0.00340240113776        1   2   4   5   7   9   28  41  
    473       0.00338737665548        1   2   4   5   7   9   27  38  
    474       0.00338133463665        1   2   3   4   5   9   12  27  
    475       0.00336925664632        1   2   3   4   7   9   21  28  
    476       0.0033638608111         1   2   3   5   6   7   31  38  
    477       0.00335403142076        1   2   3   4   5   7   12  45  
    478       -0.00335353978445       1   2   4   5   6   7   27  43  
    479       -0.00334087560428       1   2   5   6   7   9   20  23  
    480       -0.00333994950705       1   2   3   4   5   6   13  47  
    481       0.00333901052767        1   2   3   4   5   9   31  48  
    482       -0.00331723149694       1   2   3   5   6   7   11  30  
    483       -0.00331244050264       1   2   3   4   6   7   9   35  
    484       -0.00328713787843       1   2   4   5   6   9   33  37  
    485       0.00326403528977        1   2   3   5   6   9   36  39  
    486       -0.00325379518442       1   2   3   4   7   9   19  26  
    487       -0.00324546840275       1   2   4   5   7   9   24  33  
    488       -0.00324523778979       1   2   3   6   7   9   28  37  
    489       -0.0032437972056        1   2   4   5   7   9   21  38  
    490       -0.00321877529479       1   2   4   5   7   9   28  37  
