    51        -0.0159644973465        1   2   3   4   5   9   12  13  
    52        -0.0159519969777        1   2   3   4   6   9   15  19  
    53        0.0157192049284         1   2   4   5   7   9   12  25  
    54        -0.0156725957539        1   2   3   4   5   7   17  26  
    55        0.015648332539          1   2   3   6   7   9   11  14  
    56        -0.0156475237534        1   2   5   6   7   9   21  22  
    57        -0.0155530305646        1   2   4   5   6   7   11  17  
    58        0.014973164439          1   2   3   5   6   7   17  22  
    59        -0.0146904241643        1   2   3   4   7   8   9   11  
    60        0.0146442872246         1   2   4   5   7   9   14  23  
    61        -0.0144556926074        1   2   3   5   6   9   15  22  
    62        0.0144133141013         1   2   3   4   5   9   15  26  
    63        0.0144014562606         1   2   3   5   6   8   9   15  
    64        -0.0142730373038        1   2   3   6   7   9   13  24  
    65        -0.0142130791041        1   2   5   6   7   9   25  26  
    66        0.0141922229334         1   2   3   6   7   9   12  19  
    67        -0.0139794154088        1   2   3   5   6   9   15  24  
    68        -0.0136767282091        1   2   4   5   6   7   9   23  
    69        -0.0136672693602        1   2   3   4   5   7   10  25  
    70        -0.01362926309          1   2   3   4   7   9   22  23  
    71        0.0133221862683         1   2   3   4   7   9   21  24  
    72        -0.0131422602548        1   2   3   4   6   9   15  25  
    73        0.0130502760148         1   2   4   5   6   9   11  15  
    74        0.0130001209765         1   2   3   4   6   7   17  25  
    75        0.0128273128493         1   2   3   5   6   7   9   22  
    76        -0.0127796060349        1   2   4   5   7   9   20  21  
    77        0.0127637842602         1   2   3   4   7   8   9   23  
    78        0.0126354093762         1   2   3   6   7   9   19  22  
    79        0.0124567282076         1   2   3   4   6   7   9   25  
    80        -0.0121775029761        1   2   3   4   7   9   14  19  
    81        -0.0120606688526        1   2   3   5   6   7   11  18  
    82        -0.0118687392138        1   2   5   6   7   9   10  17  
    83        -0.0115858156937        1   2   5   6   7   9   13  14  
    84        -0.01150363236          1   2   3   5   6   7   9   24  
    85        -0.0114975232657        1   2   4   5   7   9   11  20  
    86        -0.0108807127665        1   2   4   5   6   7   17  23  
    87        -0.0107577876782        1   2   3   6   7   9   20  21  
    88        0.0107408450441         1   2   4   5   7   8   9   13  
    89        0.0105942189707         1   2   3   4   5   7   9   26  
    90        -0.010583456282         1   2   3   4   7   9   11  22  
    91        0.0105407246445         1   2   3   4   7   9   13  20  
    92        -0.0105307325161        1   2   4   5   7   8   9   25  
    93        0.0104510169254         1   2   3   4   5   9   22  25  
    94        -0.0104148791678        1   2   4   5   6   7   17  21  
    95        0.0103159278455         1   2   3   5   6   7   9   16  
    96        0.0101332944273         1   2   4   5   6   9   15  23  
    97        0.0100876960172         1   2   4   5   6   9   15  21  
    98        0.00993104754251        1   2   4   5   7   9   19  22  
    99        -0.00957217751164       1   2   4   6   7   9   11  19  
    100       -0.00949751010239       1   2   3   6   7   9   21  26  
    101       -0.00940676175898       1   2   3   5   6   9   12  23  
    102       0.00938778707826        1   2   3   4   5   9   11  14  
    103       0.00938398301665        1   2   3   4   5   8   9   25  
    104       0.00927637209839        1   2   3   5   6   9   11  24  
    105       0.0089788283402         1   2   4   5   7   9   22  25  
    106       0.00896881925009        1   2   3   4   5   9   13  22  
    107       -0.00895708032003       1   2   4   5   7   9   13  24  
    108       -0.00891883889383       1   2   3   5   7   8   9   14  
    109       -0.00883896381706       1   2   3   5   7   9   12  20  
    110       0.00866773601382        1   2   3   5   6   9   12  21  
    111       0.00862864098403        1   2   3   4   6   9   11  13  
    112       -0.00857142867913       1   2   3   5   6   7   18  23  
    113       -0.00853742534448       1   2   5   6   7   9   17  18  
    114       0.00831328679588        1   2   4   5   6   7   9   15  
    115       -0.00828230950622       1   2   3   5   6   9   23  24  
    116       0.00820208018508        1   2   5   6   7   9   13  26  
    117       -0.00816044321729       1   2   5   6   7   8   9   15  
    118       0.00810720913454        1   2   3   6   7   8   9   19  
    119       0.00808104982245        1   2   3   6   7   9   14  23  
    120       0.00806384750218        1   2   3   5   6   9   11  16  
    121       -0.00803993381226       1   2   5   6   7   9   19  20  
    122       -0.00800602263288       1   2   3   4   5   9   21  26  
    123       -0.00800435093134       1   2   3   4   6   9   19  21  
    124       0.00798346543278        1   2   3   4   7   9   12  21  
    125       -0.00793671657783       1   2   5   6   7   9   15  16  
    126       0.0077878551087         1   2   3   4   5   6   17  21  
    127       0.00778349668579        1   2   4   5   7   9   14  21  
    128       -0.00773765435093       1   2   3   5   6   7   8   17  
    129       -0.00770313260706       1   2   5   6   7   9   14  25  
    130       0.00767260614292        1   2   3   4   6   9   11  19  
    131       -0.00747003087731       1   2   4   6   7   9   19  23  
    132       0.00727157389783        1   2   3   4   5   9   12  25  
    133       0.00709097518814        1   2   3   5   6   9   10  17  
    134       0.0070640602881         1   2   4   6   7   9   11  13  
    135       -0.00688542383199       1   2   3   4   7   8   9   21  
    136       0.00679364486316        1   2   4   5   6   7   9   21  
    137       -0.00674968778835       1   2   3   4   5   9   24  25  
    138       -0.0066331303937        1   2   5   6   7   9   12  15  
    139       -0.00661958486594       1   2   3   4   5   9   13  24  
    140       0.00655944061755        1   2   3   6   7   9   22  25  
    141       -0.00650761697774       1   2   3   4   5   6   11  17  
    142       0.00634071929448        1   2   4   6   7   9   13  23  
    143       -0.00617130509142       1   2   3   5   6   8   9   23  
    144       -0.00596070723113       1   2   3   5   7   9   20  24  
    145       0.00594203757478        1   2   3   5   7   8   9   26  
    146       -0.00592498037003       1   2   3   4   6   9   13  21  
    147       0.0058047770682         1   2   3   4   5   9   23  26  
    148       0.00579023706859        1   2   3   5   6   9   21  24  
    149       0.00575651229758        1   2   3   4   5   7   13  18  
    150       -0.00572627795492       1   2   3   4   5   9   12  19  
    151       0.00570081964424        1   2   3   5   7   9   12  14  
    152       0.00564014079915        1   2   3   5   6   9   16  21  
    153       -0.00536269669674       1   2   4   5   7   9   21  26  
    154       -0.00534416511722       1   2   3   4   5   6   9   23  
    155       -0.00527600272047       1   2   3   4   5   9   11  26  
    156       0.00525852075122        1   2   4   6   7   9   13  21  
    157       -0.00525014723758       1   2   3   5   6   7   18  21  
    158       -0.00517859307614       1   2   4   5   6   9   11  21  
    159       0.00516167831974        1   2   3   5   6   9   16  23  
    160       -0.00510888219994       1   2   3   6   7   9   13  22  
    161       -0.00497477687017       1   2   3   4   5   7   9   20  
    162       0.00492930399088        1   2   3   4   5   9   20  21  
    163       0.00491645395456        1   2   3   4   6   7   9   19  
    164       -0.00490683321707       1   2   3   5   7   8   9   20  
    165       0.00488630186584        1   2   5   6   7   9   11  16  
    166       0.00488570640608        1   2   4   5   6   7   15  17  
    167       0.00485297145763        1   2   3   5   7   9   14  24  
    168       0.00481654581797        1   2   5   6   7   8   9   11  
    169       -0.00479069147087       1   2   3   4   5   9   13  16  
    170       -0.004426136731         1   2   3   4   5   9   19  24  
    171       -0.00440779639582       1   2   4   5   7   9   20  23  
    172       0.00438767791103        1   2   3   5   6   9   13  14  
    173       0.0042530836374         1   2   3   4   5   7   18  19  
    174       -0.0042490796361        1   2   3   4   5   9   16  19  
    175       0.00423822188805        1   2   4   6   7   9   23  25  
    176       -0.00422772110747       1   2   3   5   6   7   10  15  
    177       0.00419225685901        1   2   3   4   6   9   13  23  
    178       -0.00416226124212       1   2   5   6   7   9   14  19  
    179       -0.00414524262399       1   2   3   5   6   9   22  23  
    180       0.00413537854155        1   2   3   5   6   9   14  25  
    181       -0.00403644758776       1   2   3   5   6   9   11  22  
    182       0.00397081130103        1   2   4   6   7   9   21  25  
    183       -0.00395365618885       1   2   5   6   7   9   15  22  
    184       -0.00392186016207       1   2   4   5   6   9   13  25  
    185       0.00390302863788        1   2   4   5   7   9   12  19  
    186       0.00387698583067        1   2   3   6   7   9   19  24  
    187       0.00387630634657        1   2   5   6   7   9   16  21  
    188       -0.00381935045466       1   2   5   6   7   9   15  24  
    189       0.00378330920291        1   2   3   5   7   9   14  22  
    190       0.00374804810648        1   2   3   5   6   9   17  18  
    191       -0.00370314949698       1   2   3   5   6   9   20  25  
    192       0.00365314552593        1   2   4   5   7   9   15  20  
    193       0.00360836144002        1   2   3   4   5   7   18  25  
    194       -0.00337791391667       1   2   3   6   7   9   11  20  
    195       0.00336932952192        1   2   5   6   7   9   16  23  
    196       -0.00333705424014       1   2   3   4   5   9   14  21  
    197       0.00329363021653        1   2   5   6   7   9   13  20  
    198       -0.00328265660264       1   2   3   4   6   9   11  25  
    199       0.00327673313562        1   2   4   5   7   9   14  15  
    200       -0.00323739042413       1   2   3   6   7   9   16  19  
    201       0.00322820380223        1   2   3   6   7   9   14  21  
    202       0.00312575953006        1   2   3   4   7   9   15  24  
    203       -0.00298898748082       1   2   3   4   7   9   15  16  
    204       -0.00298759331469       1   2   3   4   5   6   17  23  
    205       0.00294562020121        1   2   4   5   7   8   9   19  
    206       0.00294511476443        1   2   3   5   6   9   19  26  
    207       0.00292548695656        1   2   3   4   6   9   19  23  
    208       -0.0029078582354        1   2   3   4   7   8   9   15  
    209       0.00287759912096        1   2   3   5   7   9   22  26  
    210       0.00286286004285        1   2   3   5   7   9   24  26  
    211       -0.00281006475665       1   2   4   6   7   9   19  21  
    212       0.00280321283339        1   2   3   4   5   9   14  23  
    213       0.00274959931521        1   2   3   5   6   8   9   21  
    214       -0.00274287801718       1   2   3   6   7   9   13  16  
    215       -0.0027234785279        1   2   3   6   7   9   15  26  
    216       0.00269653478673        1   2   3   4   5   9   19  22  
    217       -0.00268798044256       1   2   3   5   6   7   16  17  
    218       0.00266823208295        1   2   3   4   5   6   9   21  
    219       -0.0026561062987        1   2   3   4   6   9   21  25  
    220       0.00265143529426        1   2   3   6   7   9   20  23  
    221       -0.00259098123168       1   2   3   5   6   9   25  26  
    222       0.00258862290154        1   2   3   4   7   9   16  21  
    223       0.00257872265724        1   2   4   6   7   9   13  15  
    224       -0.00256590297297       1   2   7   9   11  12  13  14  
    225       -0.00255451231595       1   2   3   4   7   9   15  22  
    226       0.00254804949334        1   2   5   6   7   8   9   23  
    227       -0.00254610093689       1   2   4   6   7   9   11  25  
    228       0.00250597015397        1   2   4   6   7   9   15  19  
    229       -0.00248665220571       1   2   3   4   13  14  15  17  
    230       -0.00247840821338       1   2   3   4   7   9   16  23  
    231       -0.00242913208436       1   2   4   5   7   9   19  24  
    232       -0.00239887744125       1   2   3   7   9   12  25  26  
    233       -0.00230136892282       1   2   3   4   7   9   17  18  
    234       0.00225028060809        1   2   3   7   10  11  13  14  
    235       0.00224232686063        1   2   3   7   8   9   11  12  
    236       0.00220451335502        1   2   6   7   8   9   11  13  
    237       -0.00220145127548       1   2   4   5   6   9   21  23  
    238       -0.0022006089872        1   2   3   4   5   9   16  25  
    239       0.0021675302797         1   2   3   6   9   11  12  13  
    240       0.00215863014078        1   2   5   6   7   11  12  17  
    241       -0.00213030609141       1   2   7   9   11  12  25  26  
    242       -0.00207426360171       1   2   4   5   7   9   15  26  
    243       -0.00205779836849       1   2   6   7   9   11  12  13  
    244       0.00205178023629        1   2   3   4   5   10  11  13  
    245       0.00203318254172        1   2   3   5   7   9   14  16  
    246       0.00201608949568        1   2   3   6   12  13  15  17  
    247       0.00200772149651        1   2   4   5   6   9   13  19  
    248       -0.0019923191529        1   2   3   7   9   12  14  25  
    249       -0.00195617391044       1   2   3   5   7   9   20  22  
    250       0.00195614074325        1   2   5   6   7   9   21  24  
    251       -0.00195252254624       1   2   5   6   7   9   22  23  
    252       -0.00190594486421       1   2   3   7   12  13  14  17  
    253       0.001892919295          1   2   4   5   7   9   16  25  
    254       -0.001882694666         1   2   3   5   6   9   14  19  
    255       0.00187634066901        1   2   3   7   9   12  13  26  
    256       -0.00186013206906       1   2   3   5   8   10  11  13  
    257       0.00185427573064        1   2   3   5   7   9   16  20  
    258       0.00184884603297        1   2   3   4   9   15  19  26  
    259       -0.0018476123791        1   2   3   5   6   9   21  22  
    260       0.001843938375          1   2   7   9   11  12  13  26  
    261       -0.00183653235627       1   2   3   4   7   17  19  26  
    262       0.00180736962753        1   2   3   5   6   9   19  20  
    263       -0.00180660275926       1   2   4   7   9   11  13  14  
    264       0.00177578782338        2   3   5   6   7   9   10  17  
    265       0.00176879863562        1   2   3   4   5   9   20  23  
    266       -0.00176770007504       1   2   7   9   11  12  14  25  
    267       0.001756695661          1   2   3   7   10  11  25  26  
    268       -0.00174918059887       1   2   5   6   11  12  15  17  
    269       -0.00170042899689       1   2   5   7   11  12  14  17  
    270       -0.00170035461333       1   2   3   6   8   9   13  21  
    271       -0.00167870576849       1   2   3   5   6   7   15  18  
    272       0.00167742308536        1   2   3   6   7   10  13  21  
    273       -0.00166957611083       1   2   3   4   5   15  17  26  
    274       -0.00166058098296       1   2   7   9   12  13  14  23  
    275       -0.00165852401604       1   2   3   5   12  14  15  17  
    276       0.00165826799716        1   2   3   4   5   6   9   15  
    277       0.00165695642623        1   2   5   7   10  11  12  13  
    278       0.00165280443021        1   2   3   7   8   9   11  22  
    279       0.00164688672023        1   2   3   9   12  13  14  15  
    280       0.00164572941817        1   2   3   7   8   9   12  23  
    281       0.00164301621726        1   2   3   5   7   10  12  25  
    282       -0.00163695117954       1   2   3   4   13  15  17  26  
    283       -0.00163188446281       1   2   7   9   23  24  25  26  
    284       0.00163169673335        1   2   3   4   7   9   12  15  
    285       -0.0016191808363        1   2   7   9   11  13  14  24  
    286       0.00161593663202        1   2   3   4   14  15  17  25  
    287       0.0016055899796         1   2   3   5   6   11  15  18  
    288       0.00158733321942        1   2   4   5   11  14  15  17  
    289       0.00157231874803        1   2   7   9   11  24  25  26  
    290       0.00155969168534        1   2   3   6   7   9   16  25  
    291       -0.00155564915282       1   2   3   4   7   10  11  21  
    292       -0.00155202597991       1   2   7   9   12  23  25  26  
    293       -0.00154279452473       1   2   3   5   6   7   8   9   
    294       -0.00154151395073       1   2   3   6   12  15  17  25  
    295       -0.00149398397029       2   3   4   5   6   7   17  23  
    296       -0.0014895852023        1   2   3   7   8   9   11  24  
    297       0.00148008309456        1   2   3   4   6   13  15  17  
    298       0.00147750074931        1   2   3   4   15  17  19  20  
    299       0.00147744542001        1   2   3   4   14  15  17  19  
    300       -0.00147558817334       1   2   3   7   10  11  13  26  
    301       -0.00147364336429       1   2   3   6   12  15  17  19  
    302       -0.00146981854985       1   2   3   4   7   14  17  25  
    303       0.00146373619909        1   2   3   4   15  17  25  26  
    304       0.00145217056786        1   2   5   7   9   12  14  23  
    305       -0.00144988190436       1   2   3   7   8   9   14  25  
    306       -0.00144724296118       1   2   3   4   9   11  12  15  
    307       -0.00144209332835       1   2   3   4   7   9   11  16  
    308       0.00143463688528        1   2   3   5   9   12  15  26  
    309       -0.00143456473917       1   2   7   9   12  13  23  26  
    310       -0.0014335564007        1   2   3   5   12  15  17  20  
    311       0.0014322581236         1   2   3   6   13  15  17  24  
    312       -0.00142380639648       1   2   3   6   9   11  12  25  
    313       0.00140035058188        1   2   6   7   8   9   13  23  
    314       -0.00139549048677       1   2   7   9   13  14  23  24  
    315       -0.00138466298168       3   4   5   6   7   9   17  18  
    316       0.00138157791764        2   3   5   6   7   8   9   15  
    317       -0.00137576465656       1   2   7   9   11  14  24  25  
    318       0.00137364051743        1   2   3   5   9   12  14  15  
    319       0.00137116749757        1   2   5   9   11  12  14  15  
    320       -0.00137043410972       1   2   3   5   7   8   10  13  
    321       -0.00137007823799       1   2   4   5   7   9   16  19  
    322       0.00136822760415        1   2   5   6   12  15  17  23  
    323       0.00136449163774        1   2   4   5   7   10  11  19  
    324       -0.00135684873364       1   2   3   4   13  15  17  20  
    325       -0.00135640231766       1   2   3   7   9   12  13  14  
    326       -0.00135034264003       1   2   6   7   8   9   11  25  
    327       -0.00134949576615       1   2   5   6   7   10  11  21  
    328       0.00134737201273        1   2   3   4   7   17  20  25  
    329       0.00134700992546        2   3   4   5   6   9   15  23  
    330       0.00134384277611        1   2   3   6   9   13  15  16  
    331       -0.00134179940558       1   2   3   5   7   10  12  13  
    332       -0.0013279389078        1   2   3   5   10  11  14  15  
    333       0.00131999374161        1   2   3   7   10  11  14  25  
    334       0.00131839169922        1   2   3   7   8   9   13  26  
    335       -0.00131838718055       1   2   3   7   13  14  17  24  
    336       0.00131556301833        1   2   3   5   6   10  15  23  
    337       -0.00131285545093       1   2   5   8   9   11  12  13  
    338       -0.00131221285572       1   2   5   6   7   9   20  25  
    339       -0.00131099592918       1   2   3   7   8   9   13  14  
    340       -0.00131010925403       3   4   5   6   7   9   15  16  
    341       -0.00130979538316       1   2   5   6   9   11  12  15  
    342       -0.00129340560738       1   2   3   4   7   13  17  26  
    343       -0.00129338507593       1   2   4   5   6   11  15  17  
    344       0.00129067149198        1   2   3   6   15  17  24  25  
    345       -0.00128848872639       1   2   5   6   11  15  17  24  
    346       -0.0012870600998        1   2   3   4   5   10  11  25  
    347       -0.00128542328764       1   2   3   5   8   9   11  14  
    348       0.00128377539003        1   2   3   7   9   24  25  26  
    349       -0.00127531979574       1   2   3   8   9   13  14  15  
    350       0.00127219521425        1   2   3   5   6   10  15  21  
    351       0.00127017999046        1   2   3   4   7   11  12  17  
    352       0.00126739576715        1   2   5   6   7   9   19  26  
    353       0.00126587406331        1   2   4   7   11  13  14  17  
    354       -0.00126371191486       1   2   3   7   9   14  24  25  
    355       -0.00125913723329       1   2   3   7   12  14  17  25  
    356       0.00125486755106        1   2   4   5   11  15  17  26  
    357       -0.00125423475768       1   2   7   9   11  12  19  20  
    358       0.00125356447675        1   2   3   5   6   9   15  16  
    359       -0.00125127469725       1   2   7   9   11  12  21  22  
    360       -0.00125119693359       1   2   3   5   7   12  17  26  
    361       0.0012496007699         1   2   3   4   9   14  15  25  
    362       0.00124787815995        1   2   4   6   9   11  13  15  
    363       0.00124550946197        1   2   5   6   8   9   11  15  
    364       -0.00124068619303       1   2   3   5   7   12  14  17  
    365       -0.00124009300001       1   2   4   5   7   9   13  22  
    366       -0.0012385353856        1   2   5   7   11  12  17  20  
    367       -0.00123521602274       1   2   3   6   8   13  15  17  
    368       -0.00123225309431       1   2   3   7   9   12  14  19  
    369       -0.00122985952652       1   2   6   7   11  12  13  17  
    370       -0.00122395758755       1   2   3   5   7   10  24  25  
    371       -0.00121876961691       1   2   3   6   9   15  19  24  
    372       0.00121308684443        1   2   3   4   9   12  13  19  
    373       -0.00121230492096       2   3   4   5   6   7   11  17  
    374       -0.00121095450323       1   2   4   6   7   11  13  17  
    375       0.00120871536379        1   2   3   4   6   9   23  25  
    376       -0.00120765708699       3   4   5   6   7   9   23  24  
    377       0.00119377648779        1   2   3   7   9   11  12  24  
    378       -0.00119086017708       1   2   5   7   10  11  12  25  
    379       -0.00119074779509       1   2   3   4   9   15  20  25  
    380       -0.0011893149333        1   2   3   4   11  12  15  17  
    381       -0.00118498489502       1   2   3   4   5   9   11  20  
    382       0.00118124505171        1   2   3   5   10  11  12  13  
    383       -0.00118020131851       1   2   4   5   14  15  17  23  
    384       0.0011799715396         1   4   5   6   7   9   17  18  
    385       -0.00117695766405       1   2   5   6   7   11  18  21  
    386       -0.00117510771484       1   2   3   6   7   17  19  22  
    387       0.00116907773938        1   2   3   7   8   9   23  24  
    388       -0.00116547896672       1   2   6   7   11  12  17  19  
    389       0.00116480161633        1   2   5   7   11  14  17  24  
    390       0.00116453673555        1   2   3   5   14  15  17  24  
    391       0.00115480728226        1   2   5   7   12  14  17  23  
    392       0.00115375198919        1   2   3   6   7   17  19  24  
    393       0.00115178548298        1   2   6   9   11  12  13  15  
    394       0.0011473109627         1   2   5   6   15  17  23  24  
    395       0.00114726957017        1   2   3   6   7   9   15  20  
    396       -0.0011454516798        1   2   5   7   8   9   12  13  
    397       0.00114381606647        1   2   6   7   9   11  12  25  
    398       -0.00113863190134       1   2   3   7   12  17  25  26  
    399       0.0011385342737         2   3   5   6   7   9   17  18  
    400       -0.00113480468253       1   2   5   7   11  12  17  26  
    401       -0.00113321690238       1   2   4   9   11  13  14  15  
    402       0.0011297384795         1   2   3   7   8   13  14  17  
    403       -0.00112677076998       1   2   3   4   7   17  25  26  
    404       -0.00112129328825       1   2   3   4   9   15  21  22  
    405       -0.00111900034536       1   2   3   4   9   13  14  15  
    406       0.00110853941381        1   2   3   6   7   13  16  17  
    407       -0.00110421679651       1   2   4   5   15  17  23  26  
    408       0.00110056464029        1   2   3   4   9   13  15  26  
    409       0.00109902818759        1   2   3   9   13  14  15  24  
    410       0.00109171978164        1   2   3   9   12  14  15  25  
    411       -0.0010906255499        1   2   3   7   12  13  17  26  
    412       0.00108848078786        1   2   5   7   9   12  23  26  
    413       0.00108757190116        1   2   3   4   7   9   20  25  
    414       -0.00108457862042       1   2   3   7   12  17  19  20  
    415       0.00108122343345        1   2   3   4   7   17  21  22  
    416       -0.00107969795332       1   2   4   5   9   15  21  26  
    417       0.00107937029115        1   2   3   5   8   9   12  25  
    418       0.00107846625407        1   2   5   7   10  11  24  25  
    419       -0.00107700319004       1   2   7   9   13  23  24  26  
    420       0.00107346315101        1   2   4   5   11  15  17  20  
    421       -0.00107290284545       1   2   7   9   11  13  24  26  
    422       -0.00107187245233       1   2   3   4   5   13  16  17  
    423       0.00106840625415        1   3   4   5   6   7   18  23  
    424       -0.00106555331281       1   2   7   9   11  12  14  19  
    425       -0.0010651967527        1   2   3   7   14  17  24  25  
    426       0.00106181770749        1   2   3   7   9   13  14  16  
    427       -0.00105980095834       1   2   3   7   12  13  17  20  
    428       0.00105840902786        1   2   3   7   8   9   22  23  
    429       -0.00105814996837       1   2   3   6   9   12  13  21  
    430       -0.00105504203621       1   2   7   9   14  23  24  25  
    431       -0.00105078296872       3   4   5   6   7   9   10  17  
    432       -0.00104959726946       3   4   5   6   7   8   9   15  
    433       -0.00104478285073       1   2   3   5   7   10  21  26  
    434       0.00104436213361        1   2   3   4   8   9   11  21  
    435       0.00104384089397        1   2   5   6   9   11  13  14  
    436       -0.0010437322692        1   2   4   5   7   9   13  16  
    437       0.0010410350278         1   2   3   6   9   15  19  22  
    438       -0.00104043214118       1   2   7   9   12  14  23  25  
    439       0.00103920074386        1   2   3   4   7   13  14  17  
    440       0.00103488718293        1   2   5   6   7   17  21  22  
    441       -0.00103425883582       1   2   3   7   9   12  19  26  
    442       -0.00103230485049       1   2   3   4   7   10  13  19  
    443       -0.00102979947873       1   2   5   7   9   14  23  24  
    444       0.00102973327818        1   2   3   7   10  11  19  20  
    445       0.00102945372413        1   2   6   7   9   11  19  22  
    446       -0.00102516870916       1   2   3   5   10  11  15  20  
    447       0.00102446071989        1   2   3   5   6   15  17  24  
    448       -0.00101803642101       1   2   3   5   7   11  14  18  
    449       0.00100702985828        1   2   3   6   9   13  21  22  
    450       -0.00100618642282       1   2   3   4   9   13  14  21  
    451       0.000998620971159       2   3   4   6   7   9   21  25  
    452       0.000998432014257       1   2   6   7   8   9   11  19  
    453       0.000993901218367       1   4   5   6   7   9   10  17  
    454       0.000993299542664       1   2   4   7   11  13  17  26  
    455       0.00099264345403        1   4   5   6   7   9   15  16  
    456       0.000990964210752       1   2   3   6   8   15  17  25  
    457       0.000990026189027       1   2   3   5   15  17  20  24  
    458       -0.000990013305469      1   2   3   7   10  13  14  23  
    459       -0.000987285500643      1   2   3   5   7   10  14  23  
    460       -0.00098486234396       1   2   3   7   8   9   19  20  
    461       -0.000984821636655      1   2   3   7   9   13  24  26  
    462       0.000984084336718       1   2   3   5   14  15  17  22  
    463       -0.000982803819906      1   2   3   5   6   15  17  22  
    464       0.000982093846609       1   2   3   4   9   15  25  26  
    465       0.000981753483193       2   3   4   5   6   9   11  15  
    466       -0.000979261120709      1   2   3   6   10  11  13  15  
    467       0.000974010413818       1   2   5   9   11  12  15  20  
    468       0.000971782085205       1   2   6   7   12  13  17  23  
    469       0.000970854492501       1   2   5   6   7   8   9   21  
    470       -0.000969289806675      1   2   4   7   13  14  17  23  
    471       -0.000967710749433      3   4   5   6   7   9   25  26  
    472       0.000966724588097       1   2   5   9   11  12  15  26  
    473       -0.000964037682472      1   2   3   6   15  17  19  22  
    474       0.000963527085102       1   2   5   7   10  11  13  24  
    475       0.000963393984632       1   2   3   5   8   14  15  17  
    476       -0.000958619130704      1   2   5   9   12  14  15  23  
    477       -0.000956077088726      1   2   5   7   14  17  23  24  
    478       0.000952329276973       2   3   5   6   7   9   15  16  
    479       0.000948208850429       1   2   4   5   15  17  20  21  
    480       -0.000947952420396      1   2   6   7   9   11  20  21  
    481       0.000946976346659       1   2   4   7   11  14  17  19  
    482       -0.000946173437727      1   2   6   7   11  13  17  24  
    483       -0.000944835810435      1   2   3   4   9   15  22  23  
    484       -0.000941178188053      1   2   3   7   8   9   12  21  
    485       -0.000939850238302      1   2   5   6   9   15  21  22  
    486       0.000938206150165       1   2   3   4   9   11  15  22  
    487       0.000935929130028       1   2   3   4   5   8   17  25  
    488       0.000935803280147       1   2   3   9   12  13  15  20  
    489       -0.000934535610226      1   2   3   5   6   15  18  23  
    490       0.000933512477535       1   2   5   7   12  17  23  26  
    491       0.000932301782322       1   2   3   7   8   9   21  22  
