    138       -0.00912461793907       1   2   5   6   7   8   9   10  15  16  
    139       -0.00909458954558       1   2   3   5   6   7   8   9   12  22  
    140       -0.00909450279305       1   2   4   5   6   7   8   10  11  21  
    141       -0.00902363455233       1   2   3   4   5   6   9   10  13  14  
    142       -0.00901622361318       1   2   3   4   5   6   7   8   25  26  
    143       0.00897579681668        1   2   3   4   5   6   8   10  11  21  
    144       0.00897488816021        1   2   3   4   5   6   7   9   12  22  
    145       -0.00890978765387       1   2   3   4   5   7   8   10  21  36  
    146       -0.00890965458131       1   2   3   4   6   7   8   9   22  35  
    147       -0.0088867243457        1   2   3   4   7   8   9   10  27  28  
    148       -0.00873989909174       1   2   3   5   6   7   8   9   22  34  
    149       -0.00873986132315       1   2   4   5   6   7   8   10  21  33  
    150       -0.00873552845139       1   2   3   4   5   6   9   10  15  36  
    151       0.00873549944563        1   2   3   4   5   6   9   10  16  35  
    152       -0.00872607135189       1   2   3   4   5   6   7   8   17  18  
    153       -0.0086423035378        1   2   3   4   5   6   7   9   16  26  
    154       -0.00864228992102       1   2   3   4   5   6   8   10  15  25  
    155       -0.00863367433127       1   2   3   4   6   7   9   10  18  23  
    156       -0.00863356583383       1   2   3   4   5   8   9   10  17  24  
    157       -0.00852456575554       1   2   4   5   6   7   8   9   12  21  
    158       -0.00852451650215       1   2   3   5   6   7   8   10  11  22  
    159       -0.00847550196593       1   2   3   4   5   6   9   10  33  34  
    160       -0.00842759071267       1   2   3   4   5   6   7   8   37  38  
    161       -0.00842649153687       1   2   3   4   5   8   9   10  26  29  
    162       -0.00842646057271       1   2   3   4   6   7   9   10  25  30  
    163       0.00841993641902        1   2   3   4   5   7   8   10  16  29  
    164       0.00841992829326        1   2   3   4   6   7   8   9   15  30  
    165       -0.00840951193139       1   2   5   6   7   8   9   10  21  22  
    166       0.00830374907458        1   2   3   4   5   6   8   9   20  21  
    167       0.00830374667697        1   2   3   4   5   6   7   10  19  22  
    168       -0.00817620911666       1   2   3   4   7   8   9   10  16  23  
    169       0.00817620257377        1   2   3   4   7   8   9   10  15  24  
    170       -0.00807688563539       1   2   3   4   6   7   9   10  15  28  
    171       -0.00807679093229       1   2   3   4   5   8   9   10  16  27  
    172       -0.00791020721696       1   2   4   5   7   8   9   10  16  27  
    173       -0.00791020595616       1   2   3   6   7   8   9   10  15  28  
    174       0.00788500067176        1   2   3   4   6   7   9   10  11  14  
    175       0.00788499340864        1   2   3   4   5   8   9   10  12  13  
    176       -0.00785181066738       1   2   3   6   7   8   9   10  13  18  
    177       -0.00785178472735       1   2   4   5   7   8   9   10  14  17  
    178       -0.00770003743158       1   2   3   4   5   6   7   8   18  37  
    179       0.00770002725967        1   2   3   4   5   6   7   8   17  38  
    180       -0.00769896610704       1   2   3   4   5   6   7   8   26  41  
    181       0.00769896042894        1   2   3   4   5   6   7   8   25  42  
    182       0.00767965026512        1   2   3   4   5   6   8   9   22  27  
    183       0.00767955723972        1   2   3   4   5   6   7   10  21  28  
    184       -0.00763794349313       1   2   5   6   7   8   9   10  23  24  
    185       -0.00762501351998       1   2   5   6   7   8   9   10  19  20  
    186       0.00761616986567        1   2   3   4   5   7   9   10  18  24  
    187       0.00761594319007        1   2   3   4   6   8   9   10  17  23  
    188       -0.00761399589438       1   2   3   4   5   8   9   10  24  27  
    189       -0.00761386393291       1   2   3   4   6   7   9   10  23  28  
    190       -0.00759892646016       1   2   3   6   7   8   9   10  11  24  
    191       -0.00759889738929       1   2   4   5   7   8   9   10  12  23  
    192       0.00756007936932        1   2   3   4   7   8   9   10  17  38  
    193       -0.00755994525949       1   2   3   4   7   8   9   10  18  37  
    194       -0.00755117060121       1   2   3   6   7   8   9   10  13  34  
    195       -0.00755100307804       1   2   4   5   7   8   9   10  14  33  
    196       -0.00754120602479       1   2   3   4   5   8   9   10  19  36  
    197       -0.00754107905242       1   2   3   4   6   7   9   10  20  35  
    198       -0.00741857170754       1   2   3   4   5   6   8   9   15  42  
    199       -0.00741855838463       1   2   3   4   5   6   7   10  16  41  
    200       0.00734057865879        1   2   3   4   5   6   7   10  39  44  
    201       0.00734052454119        1   2   3   4   5   6   8   9   40  43  
    202       0.00733095220136        1   2   3   4   5   7   9   10  20  36  
    203       0.00733085205022        1   2   3   4   6   8   9   10  19  35  
    204       -0.00732516235141       1   2   3   6   7   8   9   10  13  28  
    205       -0.00732501140194       1   2   4   5   7   8   9   10  14  27  
    206       -0.00728892566329       1   2   3   4   6   7   8   10  15  29  
    207       -0.00728891028744       1   2   3   4   5   7   8   9   16  30  
    208       -0.00727381869064       1   2   4   5   6   7   9   10  19  34  
    209       -0.00727375491642       1   2   3   5   6   8   9   10  20  33  
    210       -0.00725900386077       1   2   4   5   6   7   8   9   13  42  
    211       -0.00725877968718       1   2   3   5   6   7   8   10  14  41  
    212       -0.00725206189524       1   2   3   4   5   6   7   8   12  17  
    213       0.00725204080184        1   2   3   4   5   6   7   8   11  18  
    214       -0.00710629932771       1   2   3   4   5   8   9   10  15  38  
    215       -0.00710623658168       1   2   3   4   6   7   9   10  16  37  
    216       -0.00710531333365       1   2   3   4   6   8   9   10  15  17  
    217       -0.00710518318663       1   2   3   4   5   7   9   10  16  18  
    218       0.00704314738428        1   2   4   5   7   8   9   10  12  13  
    219       0.00704310709686        1   2   3   6   7   8   9   10  11  14  
    220       -0.00703704423143       1   2   3   4   5   6   9   10  29  30  
    221       -0.0070195343327        1   2   5   6   7   8   9   10  37  38  
    222       -0.00700552375785       1   2   3   4   5   6   7   8   29  30  
    223       -0.00700106158751       1   2   5   6   7   8   9   10  27  28  
    224       -0.00698231439694       1   2   3   4   5   7   8   9   42  46  
    225       -0.0069822324228        1   2   3   4   6   7   8   10  41  45  
    226       0.00696048470888        1   2   3   4   5   8   9   10  11  24  
    227       0.00695991691867        1   2   3   4   6   7   9   10  12  23  
    228       -0.00695936633646       1   2   3   4   7   8   9   10  41  42  
    229       0.00694935961913        1   2   3   5   6   7   8   10  22  37  
    230       0.0069493454713         1   2   4   5   6   7   8   9   21  38  
    231       0.00694767188055        1   2   5   6   7   8   9   10  11  34  
    232       -0.00694763959008       1   2   5   6   7   8   9   10  12  33  
    233       -0.00691398562672       1   2   3   6   7   8   9   10  12  15  
    234       -0.00691357716048       1   2   4   5   7   8   9   10  11  16  
    235       -0.00673352966695       1   2   3   4   5   6   7   8   30  39  
    236       0.00673352314165        1   2   3   4   5   6   7   8   29  40  
    237       -0.00670392338606       1   2   3   4   5   6   7   8   45  46  
    238       0.00668827045947        1   2   4   6   7   8   9   10  11  13  
    239       0.00668804911264        1   2   3   5   7   8   9   10  12  14  
    240       -0.00661349934823       1   2   3   4   5   7   8   9   38  42  
    241       -0.00661344993317       1   2   3   4   6   7   8   10  37  41  
    242       0.00659270038118        1   2   4   5   7   8   9   10  12  15  
    243       0.00659253982124        1   2   3   6   7   8   9   10  11  16  
    244       -0.00658855349723       1   2   3   4   5   6   7   8   38  45  
    245       0.00658855103623        1   2   3   4   5   6   7   8   37  46  
    246       -0.00657835573319       1   2   3   4   5   7   8   9   26  38  
    247       -0.0065782988946        1   2   3   4   6   7   8   10  25  37  
    248       -0.00653381747216       1   2   3   5   6   7   9   10  12  20  
    249       -0.00653364607116       1   2   4   5   6   8   9   10  11  19  
    250       -0.00651363384928       1   2   3   4   7   8   9   10  37  38  
    251       -0.00651117433847       1   2   5   6   7   8   9   10  39  40  
    252       -0.00646990258328       1   2   3   4   7   8   9   10  29  30  
    253       0.00646905659514        1   2   3   4   6   7   8   9   25  34  
    254       0.00646900873186        1   2   3   4   5   7   8   10  26  33  
    255       -0.00645651091856       1   2   3   4   7   8   9   10  31  32  
    256       0.00644869207431        1   2   3   4   5   6   9   10  29  40  
    257       -0.00644867037618       1   2   3   4   5   6   9   10  30  39  
    258       0.00640893238762        1   2   3   4   5   7   8   9   10  36  
    259       -0.00640883371191       1   2   3   4   6   7   8   9   10  35  
    260       -0.00635767451966       1   2   3   4   5   6   9   10  47  48  
    261       -0.00634086575976       1   2   3   4   5   6   9   10  34  43  
    262       0.00634085266927        1   2   3   4   5   6   9   10  33  44  
    263       0.00633427373427        1   2   5   6   7   8   9   10  17  38  
    264       -0.00633426616031       1   2   5   6   7   8   9   10  18  37  
    265       0.00630757909638        1   2   3   4   5   6   8   9   22  33  
    266       0.00630748981469        1   2   3   4   5   6   7   10  21  34  
    267       -0.00629034017304       1   2   5   6   7   8   9   10  41  42  
    268       -0.00627422053098       1   2   4   5   7   8   9   10  23  34  
    269       -0.00627418561634       1   2   3   6   7   8   9   10  24  33  
    270       0.0062726398332         1   2   3   4   5   8   9   10  16  33  
    271       0.00627255332516        1   2   3   4   6   7   9   10  15  34  
    272       -0.00626828260524       1   2   3   4   5   6   7   9   34  40  
    273       -0.0062682301246        1   2   3   4   5   6   8   10  33  39  
    274       0.00625164145727        1   2   3   4   5   7   8   9   18  42  
    275       0.00625162752568        1   2   3   4   6   7   8   10  17  41  
    276       -0.00624626989373       1   2   3   4   5   6   7   9   30  34  
    277       -0.00624626020089       1   2   3   4   5   6   8   10  29  33  
    278       -0.00624221201877       1   2   3   4   5   6   9   10  35  36  
    279       0.00622160610148        1   2   3   4   5   6   7   8   12  37  
    280       -0.00622158126397       1   2   3   4   5   6   7   8   11  38  
    281       0.00621246025494        1   2   4   5   7   8   9   10  15  28  
    282       0.00621242215901        1   2   3   6   7   8   9   10  16  27  
    283       -0.00619407336704       1   2   3   4   5   6   9   10  19  38  
    284       0.00619402213258        1   2   3   4   5   6   9   10  20  37  
    285       -0.00616831250078       1   2   3   5   7   8   9   10  12  24  
    286       -0.00616826559488       1   2   4   6   7   8   9   10  11  23  
    287       -0.0061436068967        1   2   4   5   6   7   8   9   21  34  
    288       -0.00614359546659       1   2   3   5   6   7   8   10  22  33  
    289       -0.00610797064088       1   2   3   4   6   7   8   10  25  33  
    290       -0.00610795331385       1   2   3   4   5   7   8   9   26  34  
    291       0.00610145095772        1   2   3   4   5   7   9   10  24  28  
    292       0.00610137117817        1   2   3   4   6   8   9   10  23  27  
    293       -0.00608504252687       1   2   5   6   7   8   9   10  43  44  
    294       -0.00605253722036       1   2   5   6   7   8   9   10  13  14  
    295       0.00603347739388        1   2   3   4   5   7   8   9   22  36  
    296       0.0060333368053         1   2   3   4   6   7   8   10  21  35  
    297       0.00602112629394        1   2   3   4   5   7   9   10  16  44  
    298       0.00602105684775        1   2   3   4   6   8   9   10  15  43  
    299       -0.00599535862541       1   2   3   5   6   7   8   10  18  39  
    300       -0.00599534879126       1   2   4   5   6   7   8   9   17  40  
    301       -0.0059781378821        1   2   4   5   7   8   9   10  15  46  
    302       -0.00597807931245       1   2   3   6   7   8   9   10  16  45  
    303       -0.00590070112425       1   2   3   6   7   8   9   10  25  30  
    304       -0.00590067555021       1   2   4   5   7   8   9   10  26  29  
    305       0.00589275558377        1   2   4   5   7   8   9   10  13  28  
    306       0.00589257845488        1   2   3   6   7   8   9   10  14  27  
    307       0.00587269001569        1   2   3   5   6   7   8   10  17  22  
    308       0.00587265533102        1   2   4   5   6   7   8   9   18  21  
    309       0.00586778591634        1   2   3   4   6   8   9   10  11  13  
    310       0.00586694368002        1   2   3   4   5   7   9   10  12  14  
    311       -0.00584224446951       1   2   4   5   7   8   9   10  17  48  
    312       -0.00584221583494       1   2   3   6   7   8   9   10  18  47  
    313       0.00583760472968        1   2   3   4   5   8   9   10  39  42  
    314       0.00583757344866        1   2   3   4   6   7   9   10  40  41  
    315       0.00579577036439        1   2   3   4   5   6   7   10  37  40  
    316       0.00579573010518        1   2   3   4   5   6   8   9   38  39  
    317       -0.00578194003109       1   2   4   5   6   7   8   9   15  42  
    318       -0.00578190800711       1   2   3   5   6   7   8   10  16  41  
    319       0.00576406029408        1   2   3   6   7   8   9   10  26  29  
    320       0.00576402856232        1   2   4   5   7   8   9   10  25  30  
    321       0.00575418029752        1   2   4   5   6   7   8   9   11  40  
    322       0.00575384438873        1   2   3   5   6   7   8   10  12  39  
    323       0.00575278127706        1   2   3   4   5   6   7   9   30  44  
    324       0.00575275553289        1   2   3   4   5   6   8   10  29  43  
    325       -0.00570859977409       1   2   3   4   5   6   9   10  15  48  
    326       0.00570856556338        1   2   3   4   5   6   9   10  16  47  
    327       0.00570795494936        1   2   3   4   5   6   7   10  40  45  
    328       0.00570792140002        1   2   3   4   5   6   8   9   39  46  
    329       -0.00569696987015       1   2   3   4   5   7   8   10  22  23  
    330       -0.00569695861209       1   2   3   4   6   7   8   9   21  24  
    331       -0.00564778833466       1   2   3   4   6   8   9   10  11  23  
    332       -0.00564731263196       1   2   3   4   5   7   9   10  12  24  
    333       0.00563605332644        1   2   3   4   5   7   8   10  28  41  
    334       0.00563603102142        1   2   3   4   6   7   8   9   27  42  
    335       0.00559000462317        1   2   3   4   5   6   7   10  28  29  
    336       0.00558997736123        1   2   3   4   5   6   8   9   27  30  
    337       -0.0055845675123        1   2   3   4   7   8   9   10  19  20  
    338       0.00558149583847        1   2   4   5   6   7   9   10  11  44  
    339       0.00558114989325        1   2   3   5   6   8   9   10  12  43  
    340       -0.00555332698776       1   2   5   6   7   8   9   10  25  26  
    341       0.00555023283143        1   2   3   4   6   7   9   10  15  38  
    342       0.00555016524348        1   2   3   4   5   8   9   10  16  37  
    343       0.00554508279462        1   2   3   5   7   8   9   10  18  24  
    344       -0.00554508135498       1   2   3   4   5   6   7   10  17  40  
    345       0.00554504388332        1   2   4   6   7   8   9   10  17  23  
    346       -0.00554502529235       1   2   3   4   5   6   8   9   18  39  
    347       -0.00554006637451       1   2   4   5   6   7   9   10  17  44  
    348       -0.00554002909414       1   2   3   5   6   8   9   10  18  43  
    349       -0.00553505257286       1   2   3   4   7   8   9   10  45  46  
    350       -0.00553079260922       1   2   4   5   6   7   9   10  17  20  
    351       -0.00553072168918       1   2   3   5   6   8   9   10  18  19  
    352       -0.00551089155322       1   2   4   5   6   7   9   10  12  19  
    353       -0.00551074051214       1   2   3   5   6   8   9   10  11  20  
    354       0.00550801985857        1   2   3   4   5   6   7   10  41  48  
    355       0.00550797722723        1   2   3   4   5   6   8   9   42  47  
    356       0.00548845421083        1   2   3   4   5   6   7   9   28  40  
    357       0.00548843285905        1   2   3   4   5   6   8   10  27  39  
    358       -0.00547956374284       1   2   3   4   5   6   8   9   35  42  
    359       -0.00547956164384       1   2   3   4   5   6   7   10  36  41  
    360       -0.00543480250987       1   2   3   4   5   6   9   10  27  44  
    361       0.0054347942838         1   2   3   4   5   6   9   10  28  43  
    362       -0.00542809979933       1   2   4   5   6   8   9   10  19  27  
    363       -0.00542809375853       1   2   3   5   6   7   9   10  20  28  
    364       -0.00542751193104       1   2   3   5   6   7   8   10  22  27  
    365       -0.00542750626312       1   2   4   5   6   7   8   9   21  28  
    366       -0.00542555051087       1   2   3   4   5   6   9   10  21  22  
    367       -0.0054206455779        1   2   3   4   7   8   9   10  47  48  
    368       0.0054120245144         1   2   4   5   7   8   9   10  11  48  
    369       0.00541184990003        1   2   3   6   7   8   9   10  12  47  
    370       -0.00540987132656       1   2   3   4   5   6   7   9   28  30  
    371       -0.00540985049244       1   2   3   4   5   6   8   10  27  29  
    372       0.00534809494738        1   2   4   6   7   8   9   10  13  17  
    373       0.00534775703946        1   2   3   5   7   8   9   10  14  18  
    374       -0.00532245609084       1   2   3   4   5   6   7   8   19  20  
    375       0.00529225212808        1   2   3   4   5   6   7   8   18  45  
    376       -0.00529224748649       1   2   3   4   5   6   7   8   17  46  
    377       -0.00528600842087       1   2   3   4   5   6   7   9   38  40  
    378       -0.00528599857325       1   2   3   4   5   6   8   10  37  39  
    379       0.00526654160533        1   2   3   5   6   7   8   9   18  22  
    380       0.00526653042779        1   2   4   5   6   7   8   10  17  21  
    381       0.00526575189788        1   2   5   6   7   8   9   10  13  24  
    382       -0.0052656059749        1   2   5   6   7   8   9   10  14  23  
    383       -0.00526102731345       1   2   3   5   6   7   9   10  20  34  
    384       -0.0052609660187        1   2   4   5   6   8   9   10  19  33  
    385       0.00524183426487        1   2   3   6   7   8   9   10  15  38  
    386       0.00524181523449        1   2   4   5   7   8   9   10  16  37  
    387       -0.00520572528004       1   2   3   4   7   8   9   10  23  48  
    388       0.00520571935774        1   2   3   4   7   8   9   10  24  47  
    389       -0.0051962368258        1   2   4   5   6   7   9   10  13  36  
    390       -0.00519607737118       1   2   3   5   6   8   9   10  14  35  
    391       -0.00517794792481       1   2   3   4   5   7   9   10  44  48  
    392       -0.00517784842447       1   2   3   4   6   8   9   10  43  47  
    393       -0.00514399567969       1   2   4   5   6   7   9   10  15  48  
    394       -0.00514397533243       1   2   3   5   6   8   9   10  16  47  
    395       -0.00510658437251       1   2   5   6   7   8   9   10  35  36  
    396       -0.00509426435959       1   2   3   4   5   8   9   10  33  36  
    397       -0.00509422186693       1   2   3   4   6   7   9   10  34  35  
    398       -0.0050662077185        1   2   3   4   7   8   9   10  33  34  
    399       0.00505787084474        1   2   4   5   6   7   9   10  21  40  
    400       0.00505785548021        1   2   3   5   6   8   9   10  22  39  
    401       0.00505151726827        1   2   4   5   7   8   9   10  24  27  
    402       0.00505145379702        1   2   3   6   7   8   9   10  23  28  
    403       0.00504818376485        1   2   3   4   5   7   8   10  39  48  
    404       0.00504813097281        1   2   3   4   6   7   8   9   40  47  
    405       -0.00504334980533       1   2   4   5   7   8   9   10  13  46  
    406       -0.00504319222914       1   2   3   6   7   8   9   10  14  45  
    407       0.00503242486399        1   2   3   4   5   6   8   10  15  41  
    408       0.00503241864954        1   2   3   4   5   6   7   9   16  42  
    409       -0.00503015253802       1   2   3   4   5   6   7   9   22  38  
    410       -0.00503010562842       1   2   3   4   5   6   8   10  21  37  
    411       0.00501581531787        1   2   4   5   7   8   9   10  36  37  
    412       0.00501580269583        1   2   3   6   7   8   9   10  35  38  
    413       -0.00500353272148       1   2   4   5   6   7   9   10  13  48  
    414       -0.00500334365797       1   2   3   5   6   8   9   10  14  47  
    415       -0.00494235788103       1   2   3   4   7   8   9   10  17  20  
    416       0.00494230874664        1   2   3   4   7   8   9   10  18  19  
    417       -0.00492405006241       1   2   3   4   5   6   8   9   10  11  
    418       0.00492037058317        1   2   3   4   5   6   7   9   10  12  
    419       0.00491072261118        1   2   3   4   5   6   9   10  20  27  
    420       -0.00491054812141       1   2   3   4   5   6   9   10  19  28  
    421       -0.00489409568963       1   2   3   4   5   7   8   10  13  22  
    422       -0.00489399259565       1   2   3   4   6   7   8   9   14  21  
    423       -0.0048909100027        1   2   3   4   5   6   9   10  35  48  
    424       0.00489088764005        1   2   3   4   5   6   9   10  36  47  
    425       -0.0048646073885        1   2   3   6   7   8   9   10  28  31  
    426       -0.00486459222594       1   2   4   5   7   8   9   10  27  32  
    427       -0.00485743911463       1   2   5   6   7   8   9   10  47  48  
    428       -0.00484908882435       1   2   3   4   5   7   8   10  17  42  
    429       -0.00484903812271       1   2   3   4   6   7   8   9   18  41  
